# matrix=Flan_1565
# rows=1564794
# nnz_total=59485419
# nnz_per_row=38.0149
P,iter,rank,comm_us,comp_us,total_us,gflops,nnz
128,2,68,101216.316223145,7718.56307983398,108934.879302979,1.09212805633271,59485419
128,3,68,105992.317199707,6530.0464630127,112522.36366272,1.05730837966228,59485419
128,4,68,105952.262878418,7952.45170593262,113904.714584351,1.04447685448435,59485419
128,5,68,105138.301849365,8115.53001403809,113253.831863403,1.05047958239057,59485419
128,6,68,105454.444885254,7938.14659118652,113392.59147644,1.04919410034578,59485419
128,7,68,104900.83694458,8087.6350402832,112988.471984863,1.05294669367631,59485419
128,8,68,106066.465377808,8054.01802062988,114120.483398438,1.0425020509651,59485419
128,9,68,106844.425201416,8230.20935058594,115074.634552002,1.03385805623599,59485419
128,0,69,91898.9181518555,6440.16265869141,98339.0808105469,1.20980221717956,59485419
128,1,69,104338.884353638,6716.01295471191,111054.89730835,1.07127952826494,59485419
128,2,69,101940.631866455,8184.67140197754,110125.303268433,1.08032245514009,59485419
128,3,69,106025.695800781,6721.49658203125,112747.192382812,1.05520000530085,59485419
128,4,69,105681.180953979,8301.2580871582,113982.439041138,1.04376462726036,59485419
128,5,69,105198.383331299,8351.08757019043,113549.470901489,1.04774453861801,59485419
128,6,69,105903.148651123,8159.63745117188,114062.786102295,1.04302938815911,59485419
128,7,69,105467.557907104,8198.02284240723,113665.580749512,1.04667426335664,59485419
128,8,69,106222.867965698,8214.71214294434,114437.580108643,1.03961336727895,59485419
128,9,69,106989.860534668,8418.56002807617,115408.420562744,1.0308679160488,59485419
128,0,70,92109.203338623,4257.6789855957,96366.8823242188,1.23456145026807,59485419
128,1,70,103857.278823853,4928.3504486084,108785.629272461,1.09362641734626,59485419
128,2,70,101114.749908447,4876.37519836426,105991.125106812,1.12246037467862,59485419
128,3,70,105963.230133057,4931.68830871582,110894.918441772,1.07282497405386,59485419
128,4,70,105824.47052002,5121.70791625977,110946.178436279,1.07232930125962,59485419
128,5,70,105406.045913696,4943.3708190918,110349.416732788,1.07812838094187,59485419
128,6,70,105859.756469727,5450.96397399902,111310.720443726,1.06881742859752,59485419
128,7,70,105244.636535645,4834.17510986328,110078.811645508,1.08077872772762,59485419
128,8,70,106067.657470703,5084.03778076172,111151.695251465,1.07034659013383,59485419
128,9,70,106753.11088562,4807.71064758301,111560.821533203,1.0664213149828,59485419
128,0,71,91978.5499572754,4561.42425537109,96539.9742126465,1.23234793638898,59485419
128,1,71,103981.256484985,5235.43357849121,109216.690063477,1.0893100489573,59485419
128,2,71,102238.178253174,5549.19242858887,107787.370681763,1.10375489491488,59485419
128,3,71,106004.238128662,4976.51100158691,110980.749130249,1.07199526884049,59485419
128,4,71,105833.530426025,4824.87678527832,110658.407211304,1.07511793272809,59485419
128,5,71,105369.806289673,5498.17085266113,110867.977142334,1.07308567420928,59485419
128,6,71,106711.626052856,5633.83102416992,112345.457077026,1.0589732873527,59485419
128,7,71,106045.722961426,5532.50312805176,111578.226089478,1.06625496899901,59485419
128,8,71,106025.695800781,5756.37817382812,111782.073974609,1.06431052645367,59485419
128,9,71,107788.801193237,5361.55700683594,113150.358200073,1.0514402242513,59485419
128,0,72,92282.2952270508,5035.6388092041,97317.9340362549,1.22249654370672,59485419
128,1,72,104017.972946167,5244.01664733887,109261.989593506,1.0888584259047,59485419
128,2,72,102260.112762451,5652.42767333984,107912.540435791,1.1024746291724,59485419
128,3,72,105744.8387146,5348.68240356445,111093.521118164,1.07090707723142,59485419
128,4,72,106173.753738403,6134.98687744141,112308.740615845,1.05931949149838,59485419
128,5,72,105785.131454468,5900.38299560547,111685.514450073,1.06523069339653,59485419
128,6,72,106931.447982788,4950.76179504395,111882.209777832,1.06335795687486,59485419
128,7,72,106143.474578857,4616.26052856445,110759.735107422,1.07413436737289,59485419
128,8,72,106524.467468262,5681.03790283203,112205.505371094,1.06029412377344,59485419
128,9,72,107892.513275146,5029.67834472656,112922.191619873,1.05356472712191,59485419
128,0,73,91519.832611084,6058.69293212891,97578.5255432129,1.21923176577733,59485419
128,1,73,104321.718215942,6587.98217773438,110909.700393677,1.07268198884056,59485419
128,2,73,102724.79057312,7537.6033782959,110262.393951416,1.07897927603877,59485419
128,3,73,105671.405792236,6827.83126831055,112499.237060547,1.05752573180536,59485419
128,4,73,105975.389480591,8004.18853759766,113979.578018188,1.04379082699372,59485419
128,5,73,105906.248092651,7683.51554870605,113589.763641357,1.04737288102502,59485419
128,6,73,106906.414031982,7449.38850402832,114355.802536011,1.04035681060028,59485419
128,7,73,106103.181838989,7640.83862304688,113744.020462036,1.0459524598896,59485419
128,8,73,106470.346450806,7841.58706665039,114311.933517456,1.04075606403624,59485419
128,9,73,107787.847518921,7694.95964050293,115482.807159424,1.03020389724127,59485419
128,0,74,92123.0316162109,4445.55282592773,96568.5844421387,1.23198283051652,59485419
128,1,74,104044.675827026,4905.70068359375,108950.37651062,1.09197271097455,59485419
128,2,74,102674.48425293,5214.69116210938,107889.175415039,1.10271338660557,59485419
128,3,74,105616.569519043,5170.34530639648,110786.914825439,1.07387084645741,59485419
128,4,74,106246.709823608,5116.46270751953,111363.172531128,1.06831401527058,59485419
128,5,74,105801.582336426,5107.40280151367,110908.985137939,1.07268890660242,59485419
128,6,74,106848.955154419,5137.20512390137,111986.16027832,1.06237090104992,59485419
