# weak scaling results
# series=w1m
P,iter,rank,comm_us,comp_us,total_us,gflops,nnz
128,4,72,975066.661834717,42731.2850952148,1017797.94692993,0.251523399877347,128000000
128,5,72,798965.930938721,79445.3620910645,878411.293029785,0.291435233166247,128000000
128,6,72,783262.014389038,75362.2055053711,858624.219894409,0.29815138458531,128000000
128,7,72,745492.696762085,42953.7296295166,788446.426391602,0.324689149992864,128000000
128,8,72,783778.190612793,77290.2965545654,861068.487167358,0.297305038815389,128000000
128,9,72,637657.642364502,46044.3496704102,683701.992034912,0.374432140000153,128000000
128,0,73,791643.857955933,53941.4882659912,845585.346221924,0.302748860471398,128000000
128,1,73,756362.915039062,22594.9287414551,778957.843780518,0.328644229009306,128000000
128,2,73,804504.871368408,26501.6555786133,831006.526947021,0.308060155604916,128000000
128,3,73,619701.623916626,23740.5300140381,643442.153930664,0.397860162620906,128000000
128,4,73,974651.098251343,45447.3495483398,1020098.44779968,0.250956170507056,128000000
128,5,73,798304.080963135,73239.5648956299,871543.645858765,0.293731703760807,128000000
128,6,73,782402.753829956,68066.8354034424,850469.589233398,0.301010175132488,128000000
128,7,73,745422.124862671,40749.3114471436,786171.436309814,0.325628721900188,128000000
128,8,73,780294.179916382,78796.6251373291,859090.805053711,0.297989454076388,128000000
128,9,73,638089.418411255,42924.165725708,681013.584136963,0.375910269579166,128000000
128,0,74,792806.625366211,53181.8866729736,845988.512039185,0.302604581926217,128000000
128,1,74,756123.065948486,22909.8796844482,779032.945632935,0.32861254640779,128000000
128,2,74,804448.843002319,28270.4830169678,832719.326019287,0.307426514554162,128000000
128,3,74,619621.753692627,22999.7634887695,642621.517181396,0.398368235665127,128000000
128,4,74,973847.389221191,46300.4112243652,1020147.80044556,0.250944029765285,128000000
128,5,74,799091.577529907,76464.4145965576,875555.992126465,0.292385641012235,128000000
128,6,74,784305.334091187,71685.3141784668,855990.648269653,0.299068687861827,128000000
128,7,74,745388.269424438,45328.1402587891,790716.409683228,0.323757034589123,128000000
128,8,74,780369.520187378,77546.5965270996,857916.116714478,0.298397471515504,128000000
128,9,74,637338.638305664,43060.5411529541,680399.179458618,0.376249718883692,128000000
128,0,75,796806.09703064,50201.416015625,847007.513046265,0.302240530404855,128000000
128,1,75,756299.495697021,22677.1831512451,778976.678848267,0.328636282640067,128000000
128,2,75,804379.224777222,28261.4231109619,832640.647888184,0.30745556399305,128000000
128,3,75,591309.785842896,27137.279510498,618447.065353394,0.413940035197218,128000000
128,4,75,973767.995834351,45999.0501403809,1019767.04597473,0.251037725734024,128000000
128,5,75,798956.394195557,76398.8494873047,875355.243682861,0.292452694888691,128000000
128,6,75,784087.657928467,71641.206741333,855728.8646698,0.299160178614266,128000000
128,7,75,745320.558547974,45245.885848999,790566.444396973,0.323818449182056,128000000
128,8,75,779329.776763916,76801.5384674072,856131.315231323,0.299019549274202,128000000
128,9,75,610373.973846436,65864.5629882812,676238.536834717,0.378564642586423,128000000
128,0,76,787785.768508911,55751.8005371094,843537.569046021,0.303483815533572,128000000
128,1,76,756347.417831421,22484.5409393311,778831.958770752,0.328697348788885,128000000
128,2,76,804425.954818726,28074.5029449463,832500.457763672,0.307507338419594,128000000
128,3,76,592881.679534912,14457.9410552979,607339.62059021,0.421510455305419,128000000
128,4,76,974172.830581665,18499.6128082275,992672.443389893,0.25788970138607,128000000
128,5,76,797689.67628479,24045.9442138672,821735.620498657,0.31153572221276,128000000
128,6,76,781824.588775635,23133.2778930664,804957.866668701,0.318029067855998,128000000
128,7,76,745249.74822998,15074.4915008545,760324.239730835,0.336698459187132,128000000
128,8,76,779984.712600708,38637.1612548828,818621.873855591,0.312720693370038,128000000
128,9,76,608191.728591919,20146.6083526611,628338.33694458,0.40742381126202,128000000
128,0,77,791425.228118896,54154.8728942871,845580.101013184,0.302750738449566,128000000
128,1,77,756077.289581299,22793.5314178467,778870.820999146,0.328680948236833,128000000
128,2,77,804302.69241333,28280.49659729,832583.18901062,0.30747678235518,128000000
128,3,77,601118.564605713,27376.651763916,628495.216369629,0.407322113728614,128000000
128,4,77,974035.024642944,46277.7614593506,1020312.78610229,0.250903451850239,128000000
128,5,77,797595.739364624,75143.575668335,872739.315032959,0.293329285836438,128000000
128,6,77,782292.366027832,71222.0668792725,853514.432907104,0.2999363456902,128000000
128,7,77,745226.860046387,45318.8419342041,790545.701980591,0.32382694556258,128000000
128,8,77,779418.468475342,76953.4111022949,856371.879577637,0.298935551370813,128000000
128,9,77,610807.657241821,65624.2370605469,676431.894302368,0.37845643021316,128000000
128,0,78,785068.273544312,35222.5303649902,820290.803909302,0.312084444662756,128000000
128,1,78,756190.061569214,11321.7830657959,767511.84463501,0.333545341077753,128000000
128,2,78,804258.823394775,13054.370880127,817313.194274902,0.313221420861945,128000000
128,3,78,589063.405990601,12665.0333404541,601728.439331055,0.425441084826565,128000000
128,4,78,974805.355072021,38591.8617248535,1013397.21679688,0.252615653326106,128000000
128,5,78,798638.820648193,73034.0480804443,871672.868728638,0.29368815892295,128000000
128,6,78,783309.2212677,69087.5053405762,852396.726608276,0.300329637607403,128000000
128,7,78,745171.546936035,40903.0914306641,786074.638366699,0.325668820116007,128000000
128,8,78,780047.89352417,75883.150100708,855931.043624878,0.299089514169082,128000000
128,9,78,608991.384506226,64237.117767334,673228.50227356,0.380257221932022,128000000
128,0,79,787612.438201904,53153.0380249023,840765.476226807,0.30448443381486,128000000
128,1,79,756181.240081787,18809.7953796387,774991.035461426,0.330326401579057,128000000
128,2,79,804241.180419922,26292.8009033203,830533.981323242,0.308235431369262,128000000
128,3,79,590607.881546021,17066.7171478271,607674.598693848,0.421278099414149,128000000
128,4,79,969317.197799683,33941.0305023193,1003258.228302,0.255168602437755,128000000
128,5,79,799019.09828186,69097.7573394775,868116.855621338,0.29489117547058,128000000
128,6,79,775568.246841431,64992.4278259277,840560.674667358,0.304558621067193,128000000
128,7,79,745106.935501099,39298.5343933105,784405.469894409,0.326361824114333,128000000
128,8,79,779884.338378906,72855.4725646973,852739.810943604,0.300208805446437,128000000
128,9,79,608046.054840088,56623.2204437256,664669.275283813,0.385153954785541,128000000
128,0,80,790955.066680908,54124.116897583,845079.183578491,0.302930192784973,128000000
128,1,80,756201.267242432,22544.3840026855,778745.651245117,0.328733777955213,128000000
128,2,80,804250.001907349,26439.1899108887,830689.191818237,0.308177838981701,128000000
128,3,80,589324.951171875,23029.5658111572,612354.516983032,0.418058482300856,128000000
128,4,80,972734.928131104,51639.3184661865,1024374.24659729,0.249908664582663,128000000
128,5,80,803441.286087036,76706.4094543457,880147.695541382,0.290860274129939,128000000
128,6,80,782913.684844971,71907.2818756104,854820.966720581,0.29947791405037,128000000
128,7,80,745101.2134552,45456.8862915039,790558.099746704,0.323821867212571,128000000
128,8,80,780241.250991821,77412.1284484863,857653.379440308,0.298488883897434,128000000
128,9,80,606933.116912842,63245.5348968506,670178.651809692,0.381987697323273,128000000
128,0,81,789944.410324097,54844.1410064697,844788.551330566,0.303034409731042,128000000
128,1,81,755837.440490723,22643.5661315918,778481.006622314,0.328845531004972,128000000
128,2,81,804192.543029785,26551.9618988037,830744.504928589,0.308157319706864,128000000
128,3,81,589234.828948975,23165.4644012451,612400.29335022,0.418027232808,128000000
128,4,81,974499.464035034,44969.5587158203,1019469.02275085,0.251111112046573,128000000
128,5,81,801038.74206543,72844.0284729004,873882.77053833,0.292945471212688,128000000
128,6,81,788259.029388428,69351.4347076416,857610.464096069,0.298503820460991,128000000
128,7,81,745024.20425415,41043.9968109131,786068.201065063,0.325671487096335,128000000
128,8,81,779959.201812744,76171.875,856131.076812744,0.299019632546283,128000000
128,9,81,608954.906463623,64037.561416626,672992.467880249,0.38039058714332,128000000
128,0,82,789464.950561523,55341.7205810547,844806.671142578,0.303027910106068,128000000
128,1,82,756060.838699341,22910.5949401855,778971.433639526,0.328638495514414,128000000
128,2,82,804124.116897583,26882.4100494385,831006.526947021,0.308060155604916,128000000
128,3,82,589092.73147583,23459.4345092773,612552.165985107,0.417923589557961,128000000
128,4,82,978386.878967285,47128.438949585,1025515.31791687,0.249630595981748,128000000
128,5,82,805084.943771362,76630.8307647705,881715.774536133,0.290342996454476,128000000
128,6,82,788177.013397217,72346.9257354736,860523.93913269,0.2974931763758,128000000
128,7,82,744963.407516479,45782.8044891357,790746.212005615,0.323744832555938,128000000
128,8,82,781196.355819702,77231.4071655273,858427.762985229,0.298219618514837,128000000
128,9,82,608494.281768799,66034.7938537598,674529.075622559,0.379524040181254,128000000
128,0,83,785665.035247803,57314.8727416992,842979.907989502,0.303684580822996,128000000
128,1,83,755890.846252441,22790.4319763184,778681.27822876,0.328760954138148,128000000
128,2,83,804085.01625061,28360.6052398682,832445.621490479,0.307527595065773,128000000
128,3,83,589020.252227783,28283.1192016602,617303.371429443,0.414706952607759,128000000
128,4,83,978400.945663452,47072.6490020752,1025473.59466553,0.249640752654873,128000000
128,5,83,801405.906677246,75986.8621826172,877392.768859863,0.291773546678145,128000000
128,6,83,787460.803985596,72158.0982208252,859618.902206421,0.297806387624695,128000000
128,7,83,744906.425476074,45723.6766815186,790630.102157593,0.323792376866739,128000000
128,8,83,782384.634017944,76334.7148895264,858719.348907471,0.298118355345903,128000000
128,9,83,606945.991516113,63103.4374237061,670049.428939819,0.382061365838419,128000000
128,0,84,787465.572357178,55881.2618255615,843346.834182739,0.303552452708359,128000000
128,1,84,755623.579025269,22633.7909698486,778257.369995117,0.328940026615625,128000000
128,2,84,804062.128067017,26417.2554016113,830479.383468628,0.308255695560768,128000000
128,3,84,588987.827301025,23063.1828308105,612051.010131836,0.418265791187662,128000000
128,4,84,981023.31161499,45088.7680053711,1026112.07962036,0.24948541692903,128000000
128,5,84,831401.824951172,46271.5625762939,877673.387527466,0.291680257870401,128000000
128,6,84,788162.94670105,69326.1623382568,857489.109039307,0.298546065834948,128000000
128,7,84,744869.709014893,41033.5063934326,785903.215408325,0.325739855723828,128000000
128,8,84,816334.247589111,43650.8655548096,859985.113143921,0.297679571526673,128000000
128,9,84,610227.346420288,57992.4583435059,668219.804763794,0.383107471785414,128000000
128,0,85,785097.122192383,57686.0904693604,842783.212661743,0.303755457102048,128000000
128,1,85,755707.740783691,22860.7654571533,778568.506240845,0.328808573616781,128000000
128,2,85,804044.723510742,28484.1060638428,832528.829574585,0.307496858854502,128000000
128,3,85,588924.646377563,28552.0553588867,617476.70173645,0.41459054127886,128000000
128,4,85,981033.086776733,46643.9723968506,1027677.05917358,0.249105492542438,128000000
128,5,85,832011.461257935,49823.522567749,881834.983825684,0.290303746954322,128000000
128,6,85,812620.878219604,48789.5011901855,861410.37940979,0.297187038976014,128000000
128,7,85,744820.356369019,45492.8874969482,790313.243865967,0.323922194126126,128000000
128,8,85,816409.349441528,46619.6537017822,863029.003143311,0.296629660263561,128000000
128,9,85,610138.416290283,65922.4987030029,676060.914993286,0.378664103075005,128000000
128,0,86,785232.782363892,57705.4023742676,842938.184738159,0.30369961242119,128000000
128,1,86,756122.11227417,22847.4140167236,778969.526290894,0.328639300203383,128000000
128,2,86,803990.840911865,28604.0306091309,832594.871520996,0.307472468011166,128000000
128,3,86,588842.153549194,28711.0805511475,617553.234100342,0.414539161750069,128000000
128,4,86,980960.130691528,46571.4931488037,1027531.62384033,0.249140750571955,128000000
128,5,86,835554.838180542,46560.2874755859,882115.125656128,0.290211552386186,128000000
128,6,86,812512.397766113,48903.226852417,861415.62461853,0.297185229387228,128000000
128,7,86,744782.9246521,45658.3499908447,790441.274642944,0.32386972721742,128000000
128,8,86,816291.093826294,46838.0451202393,863129.138946533,0.296595246816083,128000000
128,9,86,610364.198684692,65757.9898834229,676122.188568115,0.378629786639829,128000000
128,0,87,784895.181655884,39643.0492401123,824538.230895996,0.3104768104225,128000000
128,1,87,755882.024765015,11335.3729248047,767217.397689819,0.333673350957428,128000000
128,2,87,803973.436355591,16180.0384521484,820153.474807739,0.312136701072944,128000000
128,3,87,588815.450668335,12769.6990966797,601585.149765015,0.425542419223607,128000000
128,4,87,980922.46055603,26858.3297729492,1007780.79032898,0.2540234964356,128000000
128,5,87,835347.890853882,26707.4108123779,862055.30166626,0.296964706910542,128000000
128,6,87,811877.727508545,26299.7150421143,838177.442550659,0.305424587926115,128000000
128,7,87,744738.340377808,21644.5922851562,766382.932662964,0.334036666383569,128000000
128,8,87,816211.462020874,22374.3915557861,838585.85357666,0.305275838971206,128000000
128,9,87,610011.577606201,20623.2070922852,630634.784698486,0.405940183147995,128000000
128,0,88,784916.162490845,56503.5343170166,841419.696807861,0.304247691100174,128000000
128,1,88,755646.944046021,22887.7067565918,778534.650802612,0.328822872220373,128000000
128,2,88,803958.892822266,26801.8245697021,830760.717391968,0.308151305954461,128000000
128,3,88,588752.031326294,23555.9940338135,612308.025360107,0.418090224849564,128000000
128,4,88,981720.685958862,44992.4468994141,1026713.13285828,0.249339364431152,128000000
128,5,88,835311.412811279,42885.5419158936,878196.954727173,0.291506362692331,128000000
128,6,88,812051.296234131,46530.4851531982,858581.781387329,0.298166121794881,128000000
128,7,88,744704.723358154,41289.3295288086,785994.052886963,0.325702209908217,128000000
128,8,88,816158.771514893,45709.3715667725,861868.143081665,0.297029194146399,128000000
128,9,88,628468.51348877,47799.1104125977,676267.623901367,0.378548360075474,128000000
128,0,89,784825.563430786,53107.2616577148,837932.825088501,0.305513750428576,128000000
128,1,89,748733.043670654,17488.2411956787,766221.284866333,0.334107137267348,128000000
128,2,89,803892.612457275,26452.3029327393,830344.915390015,0.308305615239128,128000000
128,3,89,588690.757751465,18391.6091918945,607082.366943359,0.421689072092395,128000000
128,4,89,981673.002243042,44004.9171447754,1025677.91938782,0.249591021860737,128000000
128,5,89,835127.830505371,40082.9315185547,875210.762023926,0.292500973603204,128000000
128,6,89,811112.16545105,45152.6641845703,856264.82963562,0.298972924193254,128000000
128,7,89,744639.873504639,39660.6922149658,784300.565719604,0.326405476662021,128000000
128,8,89,816061.496734619,43886.4231109619,859947.919845581,0.297692446358809,128000000
128,9,89,627938.747406006,43442.4877166748,671381.235122681,0.38130347797585,128000000
128,0,90,784616.231918335,57824.6116638184,842440.843582153,0.303878903723921,128000000
128,1,90,748765.230178833,23468.017578125,772233.247756958,0.331506058232512,128000000
128,2,90,803873.538970947,28759.4795227051,832633.018493652,0.307458381200327,128000000
128,3,90,588642.597198486,28908.4911346436,617551.08833313,0.414540602124086,128000000
128,4,90,981638.90838623,46545.5055236816,1028184.41390991,0.248982572130713,128000000
128,5,90,835474.252700806,46682.3577880859,882156.610488892,0.29019790472139,128000000
128,6,90,809854.984283447,51606.1782836914,861461.162567139,0.29716951979254,128000000
128,7,90,744619.131088257,45914.6499633789,790533.781051636,0.323831828741647,128000000
128,8,90,816002.84576416,47102.9281616211,863105.773925781,0.296603275906266,128000000
128,9,90,628483.295440674,48913.0020141602,677396.297454834,0.377917625121163,128000000
128,0,91,784665.34614563,57845.3540802002,842510.70022583,0.30385370765188,128000000
128,1,91,736213.92250061,26388.8835906982,762602.806091309,0.335692444291043,128000000
128,2,91,803853.034973145,28804.7790527344,832657.814025879,0.307449225465437,128000000
128,3,91,588609.218597412,29008.3885192871,617617.607116699,0.414495955183526,128000000
128,4,91,981625.080108643,46587.2287750244,1028212.30888367,0.248975817336733,128000000
128,5,91,835073.471069336,47010.6601715088,882084.131240845,0.290221749755185,128000000
128,6,91,812571.52557373,48898.6968994141,861470.222473145,0.297166394521525,128000000
128,7,91,744583.84513855,45852.6611328125,790436.506271362,0.323871680987509,128000000
128,8,91,816015.481948853,47199.2492675781,863214.731216431,0.296565837841122,128000000
128,9,91,627828.121185303,49557.2090148926,677385.330200195,0.377923743822946,128000000
128,0,92,784457.683563232,56276.798248291,840734.481811523,0.304495658901011,128000000
128,1,92,736197.471618652,19441.6046142578,755639.07623291,0.338786079296266,128000000
128,2,92,803821.325302124,26650.6671905518,830471.992492676,0.308258438953024,128000000
128,3,92,588571.786880493,23326.8737792969,611898.66065979,0.418369930282187,128000000
128,4,92,981561.660766602,45066.5950775146,1026628.25584412,0.249359978690155,128000000
128,5,92,834933.042526245,43289.4229888916,878222.465515137,0.291497894955168,128000000
128,6,92,809620.61882019,48837.1849060059,858457.803726196,0.298209182663159,128000000
128,7,92,744551.181793213,41414.4992828369,785965.68107605,0.325713967115607,128000000
128,8,92,815910.10093689,46084.4039916992,861994.504928589,0.296985651922698,128000000
128,9,92,627734.422683716,48295.7363128662,676030.158996582,0.378681330400963,128000000
128,0,93,784414.291381836,62414.8845672607,846829.175949097,0.302304180430586,128000000
128,1,93,736118.316650391,29258.2511901855,765376.567840576,0.334475878615248,128000000
128,2,93,803781.509399414,26713.3712768555,830494.88067627,0.308249943445214,128000000
128,3,93,588537.216186523,23613.452911377,612150.6690979,0.418197696944865,128000000
128,4,93,981491.088867188,46645.8797454834,1028136.96861267,0.248994061895699,128000000
128,5,93,834869.861602783,47245.0256347656,882114.887237549,0.290211630824751,128000000
128,6,93,812357.902526855,49122.0951080322,861479.997634888,0.297163022592311,128000000
128,7,93,744516.134262085,45941.1144256592,790457.248687744,0.323863182259371,128000000
128,8,93,815806.865692139,47330.379486084,863137.245178223,0.296592461314933,128000000
128,9,93,627535.820007324,49767.9710388184,677303.791046143,0.377969241253752,128000000
128,0,94,784458.160400391,57909.4886779785,842367.649078369,0.303905308187094,128000000
128,1,94,736086.845397949,26417.9706573486,762504.816055298,0.335735584365718,128000000
128,2,94,803753.614425659,28774.4998931885,832528.114318848,0.307497123036442,128000000
128,3,94,588510.274887085,28879.8809051514,617390.155792236,0.414648658709986,128000000
128,4,94,981489.419937134,46588.659286499,1028078.07922363,0.249008324536325,128000000
128,5,94,833369.016647339,48503.8757324219,881872.892379761,0.290291267836997,128000000
128,6,94,808098.793029785,53224.3251800537,861323.118209839,0.297217147186374,128000000
128,7,94,744479.894638062,45881.7481994629,790361.642837524,0.323902358268449,128000000
128,8,94,815659.761428833,47328.7105560303,862988.471984863,0.296643591786577,128000000
128,9,94,627453.804016113,49744.8444366455,677198.648452759,0.378027925166272,128000000
128,0,95,784575.939178467,33000.4692077637,817576.40838623,0.313120580992918,128000000
128,1,95,736057.996749878,15049.4575500488,751107.454299927,0.340830061710153,128000000
128,2,95,803720.474243164,14425.7545471191,818146.228790283,0.312902499567251,128000000
128,3,95,588469.505310059,12763.500213623,601233.005523682,0.425791660883655,128000000
128,4,95,981438.159942627,26799.6788024902,1008237.83874512,0.253908344006039,128000000
128,5,95,832811.35559082,20281.5532684326,853092.908859253,0.300084548050365,128000000
128,6,95,804822.92175293,45412.7788543701,850235.7006073,0.301092979061155,128000000
128,7,95,734551.668167114,21825.0751495361,756376.74331665,0.33845567339559,128000000
128,8,95,815555.334091187,22759.9143981934,838315.24848938,0.305374380892277,128000000
128,9,95,627229.452133179,25760.8890533447,652990.341186523,0.392042552321421,128000000
128,0,96,784252.882003784,57888.7462615967,842141.628265381,0.303986872763078,128000000
128,1,96,736073.49395752,26453.7334442139,762527.227401733,0.335725716801359,128000000
128,2,96,803749.799728394,28609.2758178711,832359.075546265,0.30755957076817,128000000
128,3,96,588486.909866333,28617.6204681396,617104.530334473,0.414840577918375,128000000
128,4,96,983295.440673828,45504.5700073242,1028800.01068115,0.248833589951565,128000000
128,5,96,834037.065505981,47924.5185852051,881961.584091187,0.290262075602526,128000000
128,6,96,812772.750854492,48674.8218536377,861447.57270813,0.297174207822321,128000000
128,7,96,744447.469711304,45885.0860595703,790332.555770874,0.323914279034479,128000000
128,8,96,815534.591674805,47372.8179931641,862907.409667969,0.29667145875883,128000000
128,9,96,627344.369888306,49692.1539306641,677036.52381897,0.378118448552786,128000000
128,0,97,785718.441009521,32385.1108551025,818103.551864624,0.312918822337984,128000000
128,1,97,736030.81703186,15213.2511138916,751244.068145752,0.340768081712603,128000000
128,2,97,803669.929504395,24229.7649383545,827899.694442749,0.309216203023618,128000000
128,3,97,588452.577590942,15483.3793640137,603935.956954956,0.423886004884941,128000000
128,4,97,983078.956604004,26237.964630127,1009316.92123413,0.253636885119273,128000000
128,5,97,840245.485305786,29592.2756195068,869837.760925293,0.294307756572535,128000000
128,6,97,815572.500228882,31962.6331329346,847535.133361816,0.302052375085096,128000000
128,7,97,744406.700134277,40257.9307556152,784664.630889893,0.326254032515355,128000000
128,8,97,815368.413925171,46447.5154876709,861815.929412842,0.297047189849941,128000000
128,9,97,627363.920211792,48569.917678833,675933.837890625,0.378735292789742,128000000
128,0,98,785462.617874146,57340.3835296631,842803.001403809,0.303748325022094,128000000
128,1,98,736001.253128052,26026.9641876221,762028.217315674,0.335945564984178,128000000
128,2,98,803651.571273804,28573.2746124268,832224.84588623,0.307609177093706,128000000
128,3,98,588418.006896973,28329.1339874268,616747.140884399,0.415080967595411,128000000
128,4,98,982989.072799683,45529.1271209717,1028518.19992065,0.248901769574665,128000000
128,5,98,840072.393417358,43330.6694030762,883403.062820435,0.289788445132475,128000000
128,6,98,815225.839614868,46705.7228088379,861931.562423706,0.297007339283575,128000000
128,7,98,744379.758834839,45706.7489624023,790086.507797241,0.32401515210496,128000000
128,8,98,815400.123596191,47290.563583374,862690.687179565,0.296745987645876,128000000
128,9,98,627056.360244751,49829.4830322266,676885.843276978,0.3782026209333,128000000
128,0,99,785560.369491577,32528.8772583008,818089.246749878,0.312924294038874,128000000
128,1,99,735968.828201294,15085.4587554932,751054.286956787,0.340854189165595,128000000
128,2,99,803616.523742676,13378.8585662842,816995.38230896,0.313343264286884,128000000
128,3,99,588381.290435791,13118.7438964844,601500.034332275,0.425602635724178,128000000
128,4,99,982951.879501343,26415.8248901367,1009367.70439148,0.253624124178151,128000000
128,5,99,839997.291564941,22693.8724517822,862691.164016724,0.296745823624823,128000000
128,6,99,815133.810043335,26426.7921447754,841560.60218811,0.304196749864934,128000000
128,7,99,744336.366653442,21996.7365264893,766333.103179932,0.334058386539375,128000000
128,8,99,814941.644668579,23128.7479400635,838070.392608643,0.305463600978856,128000000
128,9,99,626674.652099609,25260.2100372314,651934.862136841,0.392677267113636,128000000
128,0,100,785531.997680664,35676.7177581787,821208.715438843,0.31173561018918,128000000
128,1,100,735942.125320435,15063.5242462158,751005.64956665,0.340876263910556,128000000
128,2,100,803611.755371094,24400.4726409912,828012.228012085,0.309174178036733,128000000
128,3,100,610277.891159058,29411.792755127,639689.683914185,0.400194041638387,128000000
128,4,100,982928.75289917,44404.2682647705,1027333.02116394,0.249188914136099,128000000
128,5,100,839985.847473145,43041.9445037842,883027.791976929,0.289911599981316,128000000
128,6,100,815123.081207275,44136.0473632812,859259.128570557,0.29793107979647,128000000
128,7,100,737296.104431152,45580.1486968994,782876.253128052,0.32699931691264,128000000
128,8,100,815340.995788574,50250.768661499,865591.764450073,0.295751427536561,128000000
128,9,100,627463.579177856,48216.5813446045,675680.160522461,0.378877485172942,128000000
128,0,101,785417.795181274,32653.5701751709,818071.365356445,0.312931133934088,128000000
128,1,101,735917.568206787,15305.9959411621,751223.564147949,0.340777382682823,128000000
128,2,101,783256.769180298,15532.7320098877,798789.501190186,0.320484933287886,128000000
128,3,101,610275.030136108,15259.9811553955,625535.011291504,0.409249674884628,128000000
128,4,101,982877.016067505,26416.0633087158,1009293.07937622,0.253642876614409,128000000
128,5,101,839916.467666626,22692.4419403076,862608.909606934,0.29677411993884,128000000
128,6,101,815049.886703491,26461.8396759033,841511.726379395,0.304214417904122,128000000
128,7,101,737257.242202759,25132.1792602539,762389.421463013,0.335786401008477,128000000
128,8,101,814454.793930054,23245.8114624023,837700.605392456,0.30559844215472,128000000
128,9,101,626437.902450562,25288.5818481445,651726.484298706,0.392802818617185,128000000
128,0,102,785515.069961548,32531.2614440918,818046.33140564,0.312940710289744,128000000
128,1,102,735899.925231934,15090.9423828125,750990.867614746,0.340882973468229,128000000
128,2,102,783217.906951904,15415.4300689697,798633.337020874,0.32054760067361,128000000
128,3,102,610227.823257446,14772.891998291,625000.715255737,0.409599531250536,128000000
128,4,102,982824.563980103,26300.1918792725,1009124.75585938,0.253685184625155,128000000
128,5,102,839881.896972656,22681.4746856689,862563.371658325,0.296789787755334,128000000
128,6,102,815018.177032471,26261.3296508789,841279.50668335,0.304298390684983,128000000
128,7,102,737231.492996216,25230.6461334229,762462.139129639,0.335754376331693,128000000
128,8,102,814185.380935669,23393.3925628662,837578.773498535,0.305642893659659,128000000
128,9,102,626003.265380859,25014.1620635986,651017.427444458,0.393230640545089,128000000
128,0,103,791133.880615234,29673.0995178223,820806.980133057,0.31188818589055,128000000
128,1,103,735883.712768555,15251.636505127,751135.349273682,0.340817404276795,128000000
128,2,103,783188.343048096,16851.1867523193,800039.529800415,0.319984188861098,128000000
128,3,103,610183.715820312,15070.1999664307,625253.915786743,0.409433661327624,128000000
128,4,103,982758.760452271,26444.4351196289,1009203.1955719,0.253665467096474,128000000
128,5,103,839849.472045898,22674.560546875,862524.032592773,0.296803324111974,128000000
128,6,103,814975.023269653,26384.5920562744,841359.615325928,0.304269417424831,128000000
128,7,103,737205.028533936,25249.9580383301,762454.986572266,0.335757526029028,128000000
128,8,103,813866.138458252,23402.214050293,837268.352508545,0.30575621213079,128000000
128,9,103,625437.97492981,24102.6878356934,649540.662765503,0.394124670979099,128000000
128,0,104,791115.999221802,55806.6368103027,846922.636032104,0.302270820389663,128000000
128,1,104,722520.82824707,22156.2385559082,744677.066802979,0.34377317553104,128000000
128,2,104,783129.215240479,23411.750793457,806540.966033936,0.317404832216828,128000000
128,3,104,610172.033309937,24674.8924255371,634846.925735474,0.403246813715641,128000000
128,4,104,982747.077941895,44564.962387085,1027312.04032898,0.249194003331276,128000000
128,5,104,839843.034744263,40691.614151001,880534.648895264,0.290732454788898,128000000
128,6,104,815005.779266357,45976.4003753662,860982.179641724,0.297334841595128,128000000
128,7,104,737211.465835571,41608.5720062256,778820.037841797,0.32870237996111,128000000
128,8,104,816028.118133545,46930.0746917725,862958.192825317,0.296654000307777,128000000
128,9,104,629739.284515381,47237.8730773926,676977.157592773,0.378151606932052,128000000
128,0,105,791316.747665405,54670.5722808838,845987.319946289,0.302605008330684,128000000
128,1,105,722488.403320312,23624.6585845947,746113.061904907,0.343111537742557,128000000
128,2,105,783060.789108276,22444.7250366211,805505.514144897,0.317812846100455,128000000
128,3,105,613918.06602478,26076.5552520752,639994.621276855,0.400003361730218,128000000
128,4,105,982686.996459961,45988.0828857422,1028675.0793457,0.248863810487983,128000000
128,5,105,839784.622192383,43830.394744873,883615.016937256,0.289718933124671,128000000
128,6,105,814926.147460938,47077.6557922363,862003.803253174,0.29698244837652,128000000
128,7,105,737140.17868042,42326.4503479004,779466.62902832,0.328429711377289,128000000
128,8,105,816650.629043579,46552.4196624756,863203.048706055,0.296569851535795,128000000
128,9,105,633464.336395264,45958.5189819336,679422.855377197,0.376790386095969,128000000
128,0,106,791155.338287354,55866.2414550781,847021.579742432,0.302235511021864,128000000
128,1,106,722449.779510498,21821.0220336914,744270.801544189,0.343960826447658,128000000
128,2,106,783037.662506104,23066.520690918,806104.183197021,0.317576816168724,128000000
128,3,106,615461.826324463,25473.5946655273,640935.42098999,0.399416215138464,128000000
128,4,106,982644.081115723,47187.5667572021,1029831.64787292,0.248584320096161,128000000
128,5,106,839752.435684204,41586.3990783691,881338.834762573,0.290467173239864,128000000
128,6,106,814880.37109375,45970.2014923096,860850.57258606,0.297380298221742,128000000
128,7,106,737112.998962402,41404.4857025146,778517.484664917,0.328830122691702,128000000
128,8,106,816061.496734619,45634.2697143555,861695.766448975,0.297088612904493,128000000
128,9,106,633511.781692505,45778.2745361328,679290.056228638,0.376864047475229,128000000
128,0,107,790999.889373779,33917.1886444092,824917.078018188,0.310334222459091,128000000
128,1,107,724683.046340942,20112.9913330078,744796.03767395,0.343718262518563,128000000
128,2,107,783009.767532349,23315.1912689209,806324.95880127,0.317489862127776,128000000
