# weak scaling results
# series=w500k
P,iter,rank,comm_us,comp_us,total_us,gflops,nnz
64,9,60,53444.1471099854,3637.31384277344,57081.4609527588,1.12120465965241,32000000
64,0,61,54926.1569976807,3112.79296875,58038.9499664307,1.10270775120875,32000000
64,1,61,48616.886138916,3061.53297424316,51678.4191131592,1.23842797628659,32000000
64,2,61,52042.0074462891,3539.8006439209,55581.80809021,1.15145588456078,32000000
64,3,61,49561.0237121582,3025.29335021973,52586.3170623779,1.21704663066788,32000000
64,4,61,62024.8317718506,3071.54655456543,65096.378326416,0.983157614070043,32000000
64,5,61,82344.5320129395,3628.01551818848,85972.5475311279,0.744423677532966,32000000
64,6,61,49801.8264770508,3077.03018188477,52878.8566589355,1.21031361197529,32000000
64,7,61,48926.830291748,3014.32609558105,51941.1563873291,1.23216355682856,32000000
64,8,61,58362.7223968506,3066.7781829834,61429.500579834,1.04184470646681,32000000
64,9,61,53419.5899963379,2981.18591308594,56400.7759094238,1.13473616219004,32000000
64,0,62,54308.4144592285,3079.41436767578,57387.8288269043,1.11521905094266,32000000
64,1,62,48072.338104248,3024.10125732422,51096.4393615723,1.25253346024991,32000000
64,2,62,52037.7159118652,3543.37692260742,55581.0928344727,1.15147070228719,32000000
64,3,62,49547.6722717285,2999.06730651855,52546.7395782471,1.21796329351125,32000000
64,4,62,65333.1279754639,3680.70602416992,69013.8339996338,0.927350304872783,32000000
64,5,62,65279.2453765869,2883.9111328125,68163.1565093994,0.93892365432306,32000000
64,6,62,49884.0808868408,3029.82330322266,52913.9041900635,1.20951196060143,32000000
64,7,62,48450.7083892822,2993.10684204102,51443.8152313232,1.24407569135797,32000000
64,8,62,58067.0833587646,3059.62562561035,61126.708984375,1.04700549176236,32000000
64,9,62,53419.1131591797,2981.90116882324,56401.0143280029,1.13473136542908,32000000
64,0,63,54459.5718383789,3008.60404968262,57468.1758880615,1.11365984757653,32000000
64,1,63,48050.4035949707,2944.7078704834,50995.1114654541,1.25502225920922,32000000
64,2,63,52016.4966583252,3540.99273681641,55557.4893951416,1.15195990129814,32000000
64,3,63,49536.7050170898,2915.1439666748,52451.8489837646,1.22016670984868,32000000
64,4,63,61006.5460205078,2950.66833496094,63957.2143554688,1.00066897292139,32000000
64,5,63,66075.8018493652,2804.51774597168,68880.3195953369,0.929147837524446,32000000
64,6,63,49857.8548431396,3141.88003540039,52999.73487854,1.20755321034472,32000000
64,7,63,48602.1041870117,2933.50219726562,51535.6063842773,1.24185984196599,32000000
64,8,63,57832.9563140869,2932.31010437012,60765.266418457,1.05323326584742,32000000
64,9,63,53394.3176269531,3007.65037536621,56401.9680023193,1.13471217879079,32000000
128,0,0,300518.51272583,18282.8903198242,318801.403045654,0.401503879145945,64000000
128,1,0,317820.78742981,3593.68324279785,321414.470672607,0.398239692606686,64000000
128,2,0,300750.494003296,3435.37330627441,304185.86730957,0.420795354932562,64000000
128,3,0,302673.33984375,3499.03106689453,306172.370910645,0.418065155975019,64000000
128,4,0,312747.001647949,3213.16719055176,315960.168838501,0.405114354985123,64000000
128,5,0,327070.236206055,3397.70317077637,330467.939376831,0.387329555300801,64000000
128,6,0,284839.153289795,13234.3769073486,298073.530197144,0.429424242787817,64000000
128,7,0,289730.310440063,3289.69955444336,293020.009994507,0.436830235595172,64000000
128,8,0,311454.296112061,3516.91246032715,314971.208572388,0.406386350613322,64000000
128,9,0,306965.351104736,3320.21713256836,310285.568237305,0.412523214428414,64000000
128,0,1,307468.414306641,3511.42883300781,310979.843139648,0.411602239899904,64000000
128,1,1,302272.796630859,7715.94047546387,309988.737106323,0.412918227916446,64000000
128,2,1,288083.791732788,3668.54667663574,291752.338409424,0.438728274459875,64000000
128,3,1,299230.575561523,3549.57580566406,302780.151367188,0.422748979488989,64000000
128,4,1,311143.398284912,3413.67721557617,314557.075500488,0.406921382379782,64000000
128,5,1,324521.064758301,3599.88212585449,328120.946884155,0.390100056748864,64000000
128,6,1,282694.101333618,3493.7858581543,286187.887191772,0.447258621795646,64000000
128,7,1,285561.800003052,3335.47592163086,288897.275924683,0.443064060020318,64000000
128,8,1,301816.463470459,3527.64129638672,305344.104766846,0.419199185449276,64000000
128,9,1,296550.989151001,3544.80743408203,300095.796585083,0.426530466126371,64000000
128,0,2,291128.873825073,13851.1657714844,304980.039596558,0.419699597945245,64000000
128,1,2,307801.961898804,13617.7539825439,321419.715881348,0.398233193782211,64000000
128,2,2,294849.634170532,3631.8302154541,298481.464385986,0.428837349291729,64000000
128,3,2,298547.744750977,3578.18603515625,302125.930786133,0.423664396058106,64000000
128,4,2,302786.588668823,14221.6682434082,317008.256912231,0.403774971815446,64000000
128,5,2,330300.092697144,17468.4524536133,347768.545150757,0.368060889303581,64000000
128,6,2,283491.849899292,14048.0995178223,297539.949417114,0.430194332729955,64000000
128,7,2,281554.460525513,14390.4685974121,295944.929122925,0.432512901570391,64000000
128,8,2,297775.268554688,14149.1889953613,311924.457550049,0.410355766923029,64000000
128,9,2,292560.10055542,3491.64009094238,296051.740646362,0.432356856678298,64000000
128,0,3,283806.800842285,14631.986618042,298438.787460327,0.428898673289964,64000000
128,1,3,310122.013092041,3630.8765411377,313752.889633179,0.40796437014381,64000000
128,2,3,284778.594970703,3499.74632263184,288278.341293335,0.444015320144203,64000000
128,3,3,288644.552230835,3542.18482971191,292186.737060547,0.438076010183432,64000000
128,4,3,302653.312683105,13930.082321167,316583.395004272,0.404316846745145,64000000
128,5,3,333745.956420898,3576.99394226074,337322.950363159,0.379458319874756,64000000
128,6,3,284228.563308716,13220.3102111816,297448.873519897,0.430326053971213,64000000
128,7,3,282273.054122925,3607.98835754395,285881.042480469,0.447738677910918,64000000
128,8,3,300741.195678711,3523.58818054199,304264.783859253,0.420686214081254,64000000
128,9,3,288143.157958984,13821.8402862549,301964.998245239,0.423890188411988,64000000
128,0,4,304978.847503662,3578.66287231445,308557.510375977,0.414833525990122,64000000
128,1,4,307919.263839722,12924.4327545166,320843.696594238,0.398948152507661,64000000
128,2,4,300614.595413208,3404.14047241211,304018.73588562,0.421026683198094,64000000
128,3,4,294695.615768433,4814.86320495605,299510.478973389,0.427364012233351,64000000
128,4,4,305557.489395142,3595.59059143066,309153.079986572,0.414034367716988,64000000
128,5,4,329291.343688965,7081.27021789551,336372.61390686,0.38053038418711,64000000
128,6,4,285029.172897339,4596.23336791992,289625.406265259,0.44195017851013,64000000
128,7,4,276918.888092041,3767.96722412109,280686.855316162,0.456024204823637,64000000
128,8,4,296353.578567505,3501.89208984375,299855.470657349,0.426872318585337,64000000
128,9,4,296962.261199951,15907.7644348145,312870.025634766,0.409115573600595,64000000
128,0,5,294349.908828735,13979.434967041,308329.343795776,0.415140506655057,64000000
128,1,5,303458.213806152,3510.2367401123,306968.450546265,0.416980962611037,64000000
128,2,5,296221.733093262,3676.8913269043,299898.624420166,0.426810894006198,64000000
128,3,5,302693.367004395,3471.85134887695,306165.218353271,0.418074922711521,64000000
128,4,5,299217.224121094,13955.3546905518,313172.578811646,0.408720330770033,64000000
128,5,5,317510.366439819,20201.2062072754,337711.572647095,0.379021657435941,64000000
128,6,5,282051.32484436,3504.75311279297,285556.077957153,0.44824820720225,64000000
128,7,5,271797.657012939,13085.3652954102,284883.02230835,0.449307224287505,64000000
128,8,5,296400.547027588,13912.6777648926,310313.22479248,0.412486448444468,64000000
128,9,5,297017.097473145,12445.2114105225,309462.308883667,0.413620645634483,64000000
128,0,6,284788.608551025,3265.6192779541,288054.227828979,0.444360775277337,64000000
128,1,6,307532.787322998,3620.62454223633,311153.411865234,0.411372638444469,64000000
128,2,6,295077.562332153,3314.49508666992,298392.057418823,0.428965841474591,64000000
128,3,6,290618.658065796,3278.01704406738,293896.675109863,0.435527213610537,64000000
128,4,6,305250.644683838,13499.4983673096,318750.143051147,0.401568447231915,64000000
128,5,6,331922.53112793,3650.90370178223,335573.434829712,0.381436629705072,64000000
128,6,6,288040.87638855,3287.79220581055,291328.66859436,0.439366302731519,64000000
128,7,6,283750.057220459,3337.62168884277,287087.678909302,0.445856821464074,64000000
128,8,6,291514.39666748,3510.71357727051,295025.110244751,0.43386137503283,64000000
128,9,6,296594.142913818,12785.6731414795,309379.816055298,0.413730933168315,64000000
128,0,7,280058.860778809,3204.8225402832,283263.683319092,0.451875787606031,64000000
128,1,7,288377.76184082,3656.38732910156,292034.149169922,0.438304904970283,64000000
128,2,7,293325.662612915,3437.04223632812,296762.704849243,0.431321045092322,64000000
128,3,7,281859.159469604,13807.5351715088,295666.694641113,0.432919913943534,64000000
128,4,7,297474.145889282,3245.59211730957,300719.738006592,0.425645489213595,64000000
128,5,7,330264.806747437,13004.7798156738,343269.58656311,0.372884767571645,64000000
128,6,7,288356.54258728,3245.59211730957,291602.13470459,0.4389542625594,64000000
128,7,7,281367.301940918,3300.90522766113,284668.207168579,0.449646278638341,64000000
128,8,7,290608.644485474,3610.13412475586,294218.778610229,0.435050409102438,64000000
128,9,7,290796.995162964,12686.9678497314,303483.963012695,0.421768579562952,64000000
128,0,8,294291.734695435,12203.6933898926,306495.428085327,0.41762450030532,64000000
128,1,8,312613.725662231,14148.7121582031,326762.437820435,0.391721890844564,64000000
128,2,8,289613.485336304,3251.07574462891,292864.561080933,0.437062099721336,64000000
128,3,8,295871.734619141,3235.81695556641,299107.551574707,0.427939713745508,64000000
128,4,8,314232.587814331,3089.42794799805,317322.015762329,0.403375730777756,64000000
128,5,8,328242.063522339,3557.92045593262,331799.983978271,0.385774581617769,64000000
128,6,8,288308.382034302,3182.17277526855,291490.55480957,0.439122290201211,64000000
128,7,8,293228.387832642,3281.1164855957,296509.504318237,0.43168936622895,64000000
128,8,8,310910.224914551,3368.61610412598,314278.841018677,0.407281634312739,64000000
128,9,8,307292.699813843,3185.51063537598,310478.210449219,0.412267256419708,64000000
128,0,9,295650.959014893,3295.6600189209,298946.619033813,0.428170087401196,64000000
128,1,9,293244.600296021,3592.01431274414,296836.614608765,0.431213649868316,64000000
128,2,9,291561.603546143,3396.51107788086,294958.114624023,0.433959920591297,64000000
128,3,9,294703.245162964,13770.580291748,308473.825454712,0.414946064909459,64000000
128,4,9,308890.819549561,3205.53779602051,312096.357345581,0.410129746750831,64000000
128,5,9,328249.69291687,3614.42565917969,331864.11857605,0.385700028521365,64000000
128,6,9,279527.425765991,12861.0134124756,292388.439178467,0.437773806514532,64000000
128,7,9,285372.018814087,13222.6943969727,298594.71321106,0.428674702989547,64000000
128,8,9,303853.034973145,12144.0887451172,315997.123718262,0.405066978122633,64000000
128,9,9,294498.682022095,3241.53900146484,297740.22102356,0.429904967357002,64000000
128,0,10,303370.475769043,3653.52630615234,307024.002075195,0.416905515968913,64000000
128,1,10,308843.612670898,13824.2244720459,322667.837142944,0.396692775869369,64000000
128,2,10,289597.511291504,3671.88453674316,293269.395828247,0.43645877074389,64000000
128,3,10,299477.100372314,3523.82659912109,303000.926971436,0.422440951845889,64000000
128,4,10,312727.212905884,3282.30857849121,316009.521484375,0.405051086431676,64000000
128,5,10,335479.974746704,3544.33059692383,339024.305343628,0.377554051383608,64000000
128,6,10,274168.968200684,3443.24111938477,277612.209320068,0.461074822009808,64000000
128,7,10,285214.185714722,14364.9578094482,299579.14352417,0.427266058959385,64000000
128,8,10,301287.174224854,3498.07739257812,304785.251617432,0.419967827579355,64000000
128,9,10,299180.98449707,26163.1011962891,325344.085693359,0.393429619988978,64000000
128,0,11,304674.625396729,3384.35173034668,308058.977127075,0.415504852978849,64000000
128,1,11,298045.39680481,13629.1980743408,311674.59487915,0.41068474012016,64000000
128,2,11,280162.572860718,3388.40484619141,283550.977706909,0.451417946201922,64000000
128,3,11,294893.026351929,13477.087020874,308370.113372803,0.415085620976683,64000000
128,4,11,313424.587249756,3341.6748046875,316766.262054443,0.404083437326417,64000000
128,5,11,332941.293716431,3578.66287231445,336519.956588745,0.380363771877061,64000000
128,6,11,270878.076553345,3287.55378723145,274165.630340576,0.466871065643767,64000000
128,7,11,278287.172317505,13844.0132141113,292131.185531616,0.438159314511621,64000000
128,8,11,309172.630310059,3529.07180786133,312701.70211792,0.409335795529924,64000000
128,9,11,293049.812316895,3299.95155334473,296349.763870239,0.431922058342002,64000000
128,0,12,287445.545196533,3327.60810852051,290773.153305054,0.440205701747553,64000000
128,1,12,308746.814727783,3513.81301879883,312260.627746582,0.409913990513974,64000000
128,2,12,288683.891296387,3400.08735656738,292083.978652954,0.438230130219111,64000000
128,3,12,301792.621612549,3433.7043762207,305226.32598877,0.419360943343759,64000000
128,4,12,315742.492675781,3323.55499267578,319066.047668457,0.401170857680869,64000000
128,5,12,326719.760894775,3348.35052490234,330068.111419678,0.387798746899392,64000000
128,6,12,281385.42175293,3258.46672058105,284643.888473511,0.449684694396352,64000000
128,7,12,282311.43951416,12362.9570007324,294674.396514893,0.434377745450073,64000000
128,8,12,308037.281036377,3433.9427947998,311471.223831177,0.410952891331555,64000000
128,9,12,305430.889129639,3336.90643310547,308767.795562744,0.414551005122519,64000000
128,0,13,295623.302459717,3313.77983093262,298937.082290649,0.428183746958327,64000000
128,1,13,305623.054504395,3443.95637512207,309067.010879517,0.414149668176324,64000000
128,2,13,283532.857894897,3290.65322875977,286823.511123657,0.446267460775961,64000000
128,3,13,298545.360565186,3292.56057739258,301837.921142578,0.424068650868878,64000000
128,4,13,304601.907730103,11827.7072906494,316429.615020752,0.404513338587495,64000000
128,5,13,322053.670883179,3702.40211486816,325756.072998047,0.39293204520171,64000000
128,6,13,270474.910736084,3264.6656036377,273739.576339722,0.467597713533197,64000000
128,7,13,280120.611190796,3349.30419921875,283469.915390015,0.451547035684157,64000000
128,8,13,308579.683303833,3421.78344726562,312001.466751099,0.410254481598681,64000000
128,9,13,298738.956451416,3300.42839050293,302039.384841919,0.423785792263458,64000000
128,0,14,293822.765350342,3647.3274230957,297470.092773438,0.430295357784047,64000000
128,1,14,302111.387252808,3633.02230834961,305744.409561157,0.418650336677363,64000000
128,2,14,288564.443588257,3623.00872802734,292187.452316284,0.438074937802065,64000000
128,3,14,301471.948623657,3576.75552368164,305048.704147339,0.419605126197081,64000000
128,4,14,306774.377822876,3427.74391174316,310202.121734619,0.412634186008261,64000000
128,5,14,328320.026397705,3616.8098449707,331936.836242676,0.385615532909461,64000000
128,6,14,286712.646484375,3564.35775756836,290277.004241943,0.440958112869709,64000000
128,7,14,282312.631607056,3425.83656311035,285738.468170166,0.447962085118242,64000000
128,8,14,310404.777526855,3652.33421325684,314057.111740112,0.407569181575873,64000000
128,9,14,304598.331451416,3502.13050842285,308100.461959839,0.415448906456638,64000000
128,0,15,290763.854980469,3368.61610412598,294132.471084595,0.435178066291043,64000000
128,1,15,295189.85748291,3558.87413024902,298748.731613159,0.428453701908075,64000000
128,2,15,292929.172515869,3354.07257080078,296283.24508667,0.432019029501844,64000000
128,3,15,290541.172027588,11740.6845092773,302281.856536865,0.423445857672207,64000000
128,4,15,304373.979568481,3294.22950744629,307668.209075928,0.416032583881332,64000000
128,5,15,331308.603286743,3534.31701660156,334842.920303345,0.382268796019461,64000000
128,6,15,279550.790786743,3286.60011291504,282837.390899658,0.452556854639528,64000000
128,7,15,267355.20362854,12371.7784881592,279726.982116699,0.457589035678366,64000000
128,8,15,309259.89151001,3499.98474121094,312759.876251221,0.409259658029745,64000000
128,9,15,292394.399642944,12839.0789031982,305233.478546143,0.41935111642955,64000000
128,0,16,296941.041946411,3286.60011291504,300227.642059326,0.426343154554392,64000000
128,1,16,311741.11366272,3448.9631652832,315190.076828003,0.406104155588149,64000000
128,2,16,297869.920730591,3185.74905395508,301055.669784546,0.425170534378591,64000000
128,3,16,301021.814346313,3172.15919494629,304193.97354126,0.420784141480168,64000000
128,4,16,315922.260284424,3222.70393371582,319144.96421814,0.401071658183866,64000000
128,5,16,343639.135360718,3458.73832702637,347097.873687744,0.368772066045991,64000000
128,6,16,277220.249176025,3325.22392272949,280545.473098755,0.456254020377448,64000000
128,7,16,281059.980392456,3210.06774902344,284270.048141479,0.450276069662799,64000000
128,8,16,298176.050186157,12235.164642334,310411.214828491,0.412356235488214,64000000
128,9,16,301417.112350464,3208.87565612793,304625.988006592,0.420187393851736,64000000
128,0,17,301714.658737183,3330.46913146973,305045.127868652,0.419610045550751,64000000
128,1,17,306459.903717041,3557.20520019531,310017.108917236,0.412880438912071,64000000
128,2,17,290955.066680908,3465.65246582031,294420.719146729,0.43475201192009,64000000
128,3,17,295369.386672974,3275.15602111816,298644.542694092,0.428603177695141,64000000
128,4,17,304684.162139893,3237.72430419922,307921.886444092,0.415689840946855,64000000
128,5,17,324548.482894897,3500.22315979004,328048.706054688,0.390185962137774,64000000
128,6,17,273099.422454834,3348.82736206055,276448.249816895,0.46301613442943,64000000
128,7,17,270751.714706421,12245.1782226562,282996.892929077,0.452301785631542,64000000
128,8,17,298196.792602539,12866.4970397949,311063.289642334,0.411491822603614,64000000
128,9,17,300631.284713745,3302.33573913574,303933.620452881,0.421144590089348,64000000
128,0,18,301998.138427734,3400.80261230469,305398.941040039,0.419123915636691,64000000
128,1,18,313842.058181763,3510.71357727051,317352.771759033,0.403336637932977,64000000
128,2,18,295964.002609253,3432.9891204834,299396.991729736,0.427526005724015,64000000
128,3,18,294883.966445923,12558.2218170166,307442.188262939,0.416338436579589,64000000
128,4,18,304283.857345581,3355.97991943359,307639.837265015,0.416070952117086,64000000
128,5,18,332836.627960205,3490.20957946777,336326.837539673,0.380582176957262,64000000
128,6,18,277013.540267944,3498.31581115723,280511.856079102,0.456308698638054,64000000
128,7,18,272207.975387573,13482.5706481934,285690.546035767,0.44803722690906,64000000
128,8,18,304174.900054932,3560.78147888184,307735.681533813,0.415941366831508,64000000
128,9,18,291305.065155029,12392.520904541,303697.58605957,0.421471904537604,64000000
128,0,19,291346.311569214,3301.38206481934,294647.693634033,0.434417111572515,64000000
128,1,19,308423.280715942,3469.46716308594,311892.747879028,0.410397487182506,64000000
128,2,19,289018.154144287,12505.054473877,301523.208618164,0.424511269253882,64000000
128,3,19,286370.277404785,12153.3870697021,298523.664474487,0.428776727718815,64000000
128,4,19,296619.415283203,3210.54458618164,299829.959869385,0.426908638668933,64000000
128,5,19,332340.717315674,3538.60855102539,335879.325866699,0.381089248853618,64000000
128,6,19,266770.124435425,12375.8316040039,279145.956039429,0.45854148065079,64000000
128,7,19,270947.694778442,3415.34614562988,274363.040924072,0.466535141063052,64000000
128,8,19,303130.865097046,3405.80940246582,306536.674499512,0.417568306333942,64000000
128,9,19,284189.462661743,3250.1220703125,287439.584732056,0.445310968979163,64000000
128,0,20,306440.591812134,3434.41963195801,309875.011444092,0.413069770948904,64000000
128,1,20,307967.662811279,3551.95999145508,311519.622802734,0.410889043997894,64000000
128,2,20,294541.835784912,3375.53024291992,297917.366027832,0.429649341045939,64000000
128,3,20,298560.380935669,3456.83097839355,302017.211914062,0.423816904966402,64000000
128,4,20,309149.742126465,3388.88168334961,312538.623809814,0.409549381256284,64000000
128,5,20,331608.533859253,3515.48194885254,335124.015808105,0.381948156390241,64000000
128,6,20,279623.985290527,3365.51666259766,282989.501953125,0.452313598619648,64000000
128,7,20,277756.452560425,12598.2761383057,290354.72869873,0.440840073704505,64000000
128,8,20,298190.832138062,14622.4498748779,312813.282012939,0.409189786240296,64000000
128,9,20,299086.570739746,3431.55860900879,302518.129348755,0.423115137844967,64000000
128,0,21,291919.231414795,3295.1831817627,295214.414596558,0.433583164206009,64000000
128,1,21,290197.849273682,3537.65487670898,293735.504150391,0.435766184854742,64000000
128,2,21,285677.671432495,3240.82374572754,288918.495178223,0.443031519740686,64000000
128,3,21,292763.471603394,3467.08297729492,296230.554580688,0.432095872693425,64000000
128,4,21,308390.617370605,3303.28941345215,311693.906784058,0.410659294949512,64000000
128,5,21,326514.959335327,3425.35972595215,329940.319061279,0.387948948961969,64000000
128,6,21,273926.973342896,13307.5714111328,287234.544754028,0.445628850490849,64000000
128,7,21,271051.168441772,13740.3011322021,284791.469573975,0.449451664375614,64000000
128,8,21,298143.38684082,17146.110534668,315289.497375488,0.405976098365118,64000000
128,9,21,290873.050689697,3305.19676208496,294178.247451782,0.435110349282301,64000000
128,0,22,291931.390762329,3284.93118286133,295216.32194519,0.433580362889842,64000000
128,1,22,313143.730163574,3545.99952697754,316689.729690552,0.404181089563824,64000000
128,2,22,287182.807922363,3629.44602966309,290812.253952026,0.440146514668929,64000000
128,3,22,293812.990188599,3555.7746887207,297368.764877319,0.430441980188494,64000000
128,4,22,296716.690063477,3351.44996643066,300068.140029907,0.426569778408472,64000000
128,5,22,337078.332901001,3641.12854003906,340719.46144104,0.375675634901031,64000000
128,6,22,278928.995132446,3492.59376525879,282421.588897705,0.45322314239356,64000000
128,7,22,280856.132507324,3471.13609313965,284327.268600464,0.450185452243293,64000000
128,8,22,295825.958251953,3599.64370727539,299425.601959229,0.427485155452503,64000000
128,9,22,298491.716384888,15093.5649871826,313585.28137207,0.408182423103358,64000000
128,0,23,287145.137786865,3339.52903747559,290484.666824341,0.440642879362039,64000000
128,1,23,289342.403411865,3795.38536071777,293137.788772583,0.436654723145581,64000000
128,2,23,290348.052978516,3406.52465820312,293754.577636719,0.435737890553983,64000000
128,3,23,291768.312454224,3364.80140686035,295133.113861084,0.433702603972282,64000000
128,4,23,293819.189071655,3511.19041442871,297330.379486084,0.430497550304949,64000000
128,5,23,327381.134033203,3600.3589630127,330981.492996216,0.386728571562349,64000000
128,6,23,279946.804046631,3535.74752807617,283482.551574707,0.451526908054755,64000000
128,7,23,279811.62071228,3445.62530517578,283257.246017456,0.451886056931133,64000000
128,8,23,293404.340744019,13899.3263244629,307303.667068481,0.416526106639254,64000000
128,9,23,284031.629562378,3499.03106689453,287530.660629272,0.445169915861727,64000000
128,0,24,297806.739807129,3668.78509521484,301475.524902344,0.424578413260787,64000000
128,1,24,299625.873565674,3675.22239685059,303301.095962524,0.422022873322606,64000000
128,2,24,290338.516235352,3631.1149597168,293969.631195068,0.435419126389499,64000000
128,3,24,301116.704940796,3586.5306854248,304703.235626221,0.420080868970547,64000000
128,4,24,303291.320800781,3559.82780456543,306851.148605347,0.417140364576656,64000000
128,5,24,323015.213012695,3550.52947998047,326565.742492676,0.391957830674388,64000000
128,6,24,265902.280807495,13479.2327880859,279381.513595581,0.458154866271097,64000000
128,7,24,270414.590835571,12866.9738769531,283281.564712524,0.451847264151817,64000000
128,8,24,301454.782485962,3409.62409973145,304864.406585693,0.419858787168783,64000000
128,9,24,294891.834259033,3481.14967346191,298372.983932495,0.428993263106418,64000000
128,0,25,286069.869995117,3513.81301879883,289583.683013916,0.442013854744188,64000000
128,1,25,298531.055450439,3913.40255737305,302444.458007812,0.423218202916099,64000000
128,2,25,293445.348739624,3559.58938598633,297004.93812561,0.430969265385971,64000000
128,3,25,297407.627105713,3632.54547119141,301040.172576904,0.425192421676881,64000000
128,4,25,303961.515426636,3537.89329528809,307499.408721924,0.416260963011322,64000000
128,5,25,331209.897994995,3654.00314331055,334863.901138306,0.382244845039697,64000000
128,6,25,251750.707626343,12561.0828399658,264311.790466309,0.484276542390249,64000000
128,7,25,269376.516342163,13128.5190582275,282505.035400391,0.453089269076522,64000000
128,8,25,301775.693893433,3529.54864501953,305305.242538452,0.419252545209337,64000000
128,9,25,292603.969573975,3512.85934448242,296116.828918457,0.432261822023117,64000000
128,0,26,287941.455841064,12251.615524292,300193.071365356,0.426392252885194,64000000
128,1,26,295642.137527466,3666.40090942383,299308.53843689,0.42765235054258,64000000
128,2,26,293721.437454224,3471.13609313965,297192.573547363,0.430697168748736,64000000
128,3,26,297537.565231323,3306.15043640137,300843.715667725,0.425470080755728,64000000
128,4,26,305098.295211792,3280.4012298584,308378.69644165,0.415074067946258,64000000
128,5,26,326737.880706787,3472.56660461426,330210.447311401,0.387631587801615,64000000
128,6,26,270022.15385437,3375.29182434082,273397.445678711,0.468182867188972,64000000
128,7,26,272196.054458618,3322.60131835938,275518.655776978,0.464578340944039,64000000
128,8,26,289020.06149292,14203.3100128174,303223.371505737,0.422131049346169,64000000
128,9,26,289265.394210815,3306.62727355957,292572.021484375,0.437499113382706,64000000
128,0,27,284289.836883545,3218.8892364502,287508.726119995,0.445203878600115,64000000
128,1,27,293484.449386597,3491.40167236328,296975.85105896,0.431011476332423,64000000
128,2,27,293817.281723022,3360.27145385742,297177.55317688,0.430718937657497,64000000
128,3,27,290962.219238281,12527.9426574707,303490.161895752,0.421759964805606,64000000
128,4,27,297097.92137146,12250.4234313965,309348.344802856,0.413773023681677,64000000
128,5,27,313342.094421387,13764.3814086914,327106.475830078,0.391309892826739,64000000
128,6,27,262627.124786377,3346.20475769043,265973.329544067,0.481251260114757,64000000
128,7,27,262601.137161255,12583.2557678223,275184.392929077,0.465142658119384,64000000
128,8,27,292113.780975342,3423.92921447754,295537.710189819,0.433108857471311,64000000
128,9,27,278717.517852783,13280.8685302734,291998.386383057,0.438358586790558,64000000
128,0,28,299299.001693726,3283.50067138672,302582.502365112,0.423025122072486,64000000
128,1,28,303283.929824829,3551.24473571777,306835.174560547,0.417162081183564,64000000
128,2,28,288673.877716064,3351.44996643066,292025.327682495,0.438318145264332,64000000
128,3,28,293992.280960083,3302.57415771484,297294.855117798,0.430548991334822,64000000
128,4,28,300988.674163818,3236.77062988281,304225.444793701,0.420740612563812,64000000
128,5,28,316388.368606567,3488.54064941406,319876.909255981,0.400153922637686,64000000
128,6,28,268677.949905396,3369.56977844238,272047.519683838,0.470506035668901,64000000
128,7,28,263871.431350708,3322.60131835938,267194.032669067,0.479052614766042,64000000
128,8,28,308665.990829468,3444.67163085938,312110.662460327,0.410110949081306,64000000
128,9,28,292127.132415771,3196.71630859375,295323.848724365,0.433422497210736,64000000
128,0,29,284257.650375366,3313.77983093262,287571.430206299,0.44510680323207,64000000
128,1,29,300662.755966187,3499.98474121094,304162.740707397,0.420827349537645,64000000
128,2,29,279626.846313477,11852.2644042969,291479.110717773,0.439139531079251,64000000
128,3,29,285454.988479614,3411.29302978516,288866.281509399,0.44311159935721,64000000
128,4,29,288901.805877686,3341.4363861084,292243.242263794,0.437991308228303,64000000
128,5,29,494381.427764893,3338.81378173828,497720.241546631,0.257172582738948,64000000
128,6,29,256078.481674194,3355.50308227539,259433.98475647,0.49338177540677,64000000
128,7,29,262593.746185303,13457.2982788086,276051.044464111,0.463682360805706,64000000
128,8,29,298734.188079834,3535.27069091797,302269.458770752,0.42346322556219,64000000
128,9,29,292230.367660522,3438.71116638184,295669.078826904,0.43291642300863,64000000
128,0,30,295114.278793335,3407.71675109863,298521.995544434,0.42877912485664,64000000
128,1,30,298764.944076538,3459.93041992188,302224.87449646,0.423525694942424,64000000
128,2,30,282955.408096313,3400.80261230469,286356.210708618,0.446995717966971,64000000
128,3,30,292666.912078857,3315.92559814453,295982.837677002,0.432457506673691,64000000
128,4,30,297969.579696655,3302.81257629395,301272.392272949,0.424864684859785,64000000
128,5,30,491213.321685791,3378.86810302734,494592.189788818,0.258799072534189,64000000
128,6,30,274840.354919434,3386.25907897949,278226.613998413,0.460056635706065,64000000
128,7,30,267419.099807739,3393.65005493164,270812.749862671,0.472651306354331,64000000
128,8,30,299212.455749512,3525.97236633301,302738.428115845,0.422807242531563,64000000
128,9,30,285934.686660767,12797.3556518555,298732.042312622,0.428477638384865,64000000
128,0,31,299239.635467529,3270.14923095703,302509.784698486,0.423126809361153,64000000
128,1,31,295643.329620361,3584.14649963379,299227.476119995,0.427768203841916,64000000
128,2,31,270653.72467041,12782.096862793,283435.821533203,0.451601351260414,64000000
128,3,31,288989.782333374,3313.06457519531,292302.846908569,0.437901995665604,64000000
128,4,31,282004.833221436,3153.32412719727,285158.157348633,0.448873709909368,64000000
128,5,31,494922.637939453,3272.53341674805,498195.171356201,0.256927419933748,64000000
