# matrix=nlpkkt80
# rows=1062400
# nnz_total=14883536
# nnz_per_row=14.0094
P,iter,rank,comm_us,comp_us,total_us,gflops,nnz
128,6,73,8841.75300598145,194.072723388672,9035.82572937012,3.29433887854265,14883536
128,7,73,8930.68313598633,193.357467651367,9124.0406036377,3.26248789249492,14883536
128,8,73,8710.62278747559,189.781188964844,8900.40397644043,3.34446302423959,14883536
128,9,73,9022.95112609863,194.549560546875,9217.50068664551,3.22940816734921,14883536
128,0,74,8686.06567382812,232.219696044922,8918.28536987305,3.33775728914848,14883536
128,1,74,8955.71708679199,224.113464355469,9179.83055114746,3.24266029031213,14883536
128,2,74,8779.04891967773,249.147415161133,9028.19633483887,3.29712280238435,14883536
128,3,74,8795.73822021484,221.490859985352,9017.2290802002,3.30113294619095,14883536
128,4,74,8820.77217102051,213.861465454102,9034.63363647461,3.29477355670787,14883536
128,5,74,8673.42948913574,216.484069824219,8889.91355895996,3.34840961079969,14883536
128,6,74,8852.72026062012,215.530395507812,9068.25065612793,3.28255946254471,14883536
128,7,74,9035.58731079102,213.384628295898,9248.97193908691,3.2184195385221,14883536
128,8,74,8866.54853820801,244.617462158203,9111.16600036621,3.26709797613209,14883536
128,9,74,9043.93196105957,221.25244140625,9265.18440246582,3.21278786335627,14883536
128,0,75,8680.58204650879,209.569931030273,8890.15197753906,3.3483198122154,14883536
128,1,75,8912.80174255371,206.232070922852,9119.03381347656,3.26427915597908,14883536
128,2,75,8827.44789123535,197.887420654297,9025.33531188965,3.29816798726425,14883536
128,3,75,8708.71543884277,194.072723388672,8902.78816223145,3.34356736985855,14883536
128,4,75,8771.89636230469,194.072723388672,8965.96908569336,3.32000609365229,14883536
128,5,75,8654.11758422852,194.787979125977,8848.90556335449,3.36392696101005,14883536
128,6,75,8846.99821472168,193.595886230469,9040.59410095215,3.2926013122152,14883536
128,7,75,8978.12843322754,195.503234863281,9173.63166809082,3.24485144782306,14883536
128,8,75,8836.98463439941,204.563140869141,9041.54777526855,3.29225401887741,14883536
128,9,75,8974.07531738281,193.119049072266,9167.19436645508,3.24713001711022,14883536
128,0,76,8696.55609130859,205.755233764648,8902.31132507324,3.34374646235539,14883536
128,1,76,8995.05615234375,191.211700439453,9186.2678527832,3.24038798748736,14883536
128,2,76,8847.95188903809,181.674957275391,9029.62684631348,3.29660045831827,14883536
128,3,76,8891.10565185547,182.867050170898,9073.97270202637,3.28048948101337,14883536
128,4,76,8803.8444519043,179.529190063477,8983.37364196777,3.31357385169161,14883536
128,5,76,8735.41831970215,195.503234863281,8930.92155456543,3.33303476221704,14883536
128,6,76,8902.31132507324,182.628631591797,9084.93995666504,3.27652930476022,14883536
128,7,76,9050.60768127441,181.436538696289,9232.0442199707,3.22432077779784,14883536
128,8,76,8946.41876220703,185.966491699219,9132.38525390625,3.25950681803175,14883536
128,9,76,9001.25503540039,186.681747436523,9187.93678283691,3.23979939169858,14883536
128,0,77,8927.82211303711,207.662582397461,9135.48469543457,3.25840094887094,14883536
128,1,77,8927.82211303711,190.258026123047,9118.08013916016,3.26462057206066,14883536
128,2,77,8773.0884552002,192.403793334961,8965.49224853516,3.32018267093628,14883536
128,3,77,8822.91793823242,184.059143066406,9006.97708129883,3.30489039011827,14883536
128,4,77,8807.42073059082,183.582305908203,8991.00303649902,3.31076208951998,14883536
128,5,77,8765.69747924805,197.410583496094,8963.10806274414,3.32106583917349,14883536
128,6,77,8835.79254150391,181.436538696289,9017.2290802002,3.30113294619095,14883536
128,7,77,9033.203125,182.628631591797,9215.8317565918,3.22999299316728,14883536
128,8,77,8842.22984313965,190.019607543945,9032.24945068359,3.29564325725604,14883536
128,9,77,9379.86373901367,182.867050170898,9562.73078918457,3.11282129092942,14883536
128,0,78,8654.83283996582,313.043594360352,8967.87643432617,3.31929997229457,14883536
128,1,78,8972.8832244873,315.427780151367,9288.31100463867,3.20478846855301,14883536
128,2,78,8868.45588684082,283.956527709961,9152.41241455078,3.25237441799229,14883536
128,3,78,8814.57328796387,282.28759765625,9096.86088562012,3.27223559580364,14883536
128,4,78,8838.65356445312,276.803970336914,9115.45753479004,3.26555983464253,14883536
128,5,78,8712.2917175293,288.724899291992,9001.01661682129,3.30707888533065,14883536
128,6,78,8812.90435791016,279.426574707031,9092.33093261719,3.27386587890413,14883536
128,7,78,9069.44274902344,273.466110229492,9342.90885925293,3.18606040671366,14883536
128,8,78,8907.07969665527,281.095504760742,9188.17520141602,3.23971532404089,14883536
128,9,78,8994.57931518555,271.55876159668,9266.13807678223,3.21245720205553,14883536
128,0,79,8663.41590881348,234.842300415039,8898.25820922852,3.34526952354879,14883536
128,1,79,8760.45227050781,242.710113525391,9003.1623840332,3.30629069323362,14883536
128,2,79,8704.18548583984,251.77001953125,8955.95550537109,3.32371816520839,14883536
128,3,79,8745.67031860352,234.842300415039,8980.51261901855,3.31462949419619,14883536
128,4,79,8738.75617980957,217.676162719727,8956.4323425293,3.32354121167779,14883536
128,5,79,8693.21823120117,230.312347412109,8923.53057861328,3.33579537132329,14883536
128,6,79,8592.60559082031,233.650207519531,8826.25579833984,3.37255940458909,14883536
128,7,79,8824.58686828613,214.338302612305,9038.92517089844,3.29320925189618,14883536
128,8,79,8680.10520935059,213.146209716797,8893.25141906738,3.34715286876727,14883536
128,9,79,8845.56770324707,230.312347412109,9075.88005065918,3.27980006719437,14883536
128,0,80,8752.82287597656,233.888626098633,8986.7115020752,3.31234311829486,14883536
128,1,80,8939.50462341309,206.232070922852,9145.73669433594,3.25474841391783,14883536
128,2,80,8802.89077758789,211.238861083984,9014.12963867188,3.30226801623699,14883536
128,3,80,8808.85124206543,199.794769287109,9008.64601135254,3.30427813041916,14883536
128,4,80,8772.13478088379,199.556350708008,8971.6911315918,3.317888630292,14883536
128,5,80,8668.42269897461,197.172164916992,8865.5948638916,3.35759443748522,14883536
128,6,80,8870.60165405273,198.3642578125,9068.96591186523,3.282300572004,14883536
128,7,80,9023.66638183594,195.980072021484,9219.64645385742,3.22865655955231,14883536
128,8,80,8958.57810974121,204.801559448242,9163.37966918945,3.24848179106749,14883536
128,9,80,8942.60406494141,195.26481628418,9137.86888122559,3.25755079077121,14883536
128,0,81,8558.98857116699,243.425369262695,8802.41394042969,3.38169418087454,14883536
128,1,81,8862.25700378418,190.73486328125,9052.99186706543,3.28809220610171,14883536
128,2,81,8796.93031311035,196.218490600586,8993.14880371094,3.30997214098324,14883536
128,3,81,8712.2917175293,183.820724487305,8896.1124420166,3.34607641191778,14883536
128,4,81,8749.96185302734,179.767608642578,8929.72946166992,3.33347971265787,14883536
128,5,81,8693.93348693848,179.529190063477,8873.46267700195,3.35461736680875,14883536
128,6,81,8655.30967712402,180.959701538086,8836.26937866211,3.3687374981892,14883536
128,7,81,8939.50462341309,177.383422851562,9116.88804626465,3.26504744260802,14883536
128,8,81,8847.23663330078,190.73486328125,9037.97149658203,3.29355674680511,14883536
128,9,81,8918.76220703125,178.337097167969,9097.09930419922,3.27214983640549,14883536
128,0,82,8491.03927612305,228.404998779297,8719.44427490234,3.41387261177644,14883536
128,1,82,8685.58883666992,186.681747436523,8872.27058410645,3.35506809872593,14883536
128,2,82,8715.39115905762,186.443328857422,8901.83448791504,3.34392557403884,14883536
128,3,82,8534.19303894043,176.429748535156,8710.62278747559,3.41732993452547,14883536
128,4,82,8710.62278747559,176.191329956055,8886.81411743164,3.34957743086033,14883536
128,5,82,8633.37516784668,177.621841430664,8810.99700927734,3.37839996638944,14883536
128,6,82,8498.19183349609,179.767608642578,8677.95944213867,3.4301925698634,14883536
128,7,82,8950.71029663086,171.422958374023,9122.13325500488,3.26317004672873,14883536
128,8,82,8686.54251098633,172.138214111328,8858.68072509766,3.36021501662956,14883536
128,9,82,8808.37440490723,177.860260009766,8986.23466491699,3.31251888137455,14883536
128,0,83,8633.61358642578,284.910202026367,8918.52378845215,3.33766806100163,14883536
128,1,83,8745.90873718262,239.61067199707,8985.51940917969,3.31278256097134,14883536
128,2,83,8535.86196899414,214.338302612305,8750.20027160645,3.40187322301539,14883536
128,3,83,8618.59321594238,234.127044677734,8852.72026062012,3.36247742204325,14883536
128,4,83,8720.15953063965,211.000442504883,8931.15997314453,3.33294578638249,14883536
128,5,83,8559.9422454834,212.669372558594,8772.61161804199,3.39318247473537,14883536
128,6,83,8556.36596679688,225.78239440918,8782.14836120605,3.38949773742061,14883536
128,7,83,8888.00621032715,212.669372558594,9100.67558288574,3.2708639846451,14883536
128,8,83,8794.30770874023,238.656997680664,9032.9647064209,3.29538229888584,14883536
128,9,83,8865.8332824707,221.490859985352,9087.32414245605,3.27566966175752,14883536
128,0,84,8774.5189666748,231.266021728516,9005.78498840332,3.30532785740841,14883536
128,1,84,8838.89198303223,194.072723388672,9032.9647064209,3.29538229888584,14883536
128,2,84,8710.14595031738,201.46369934082,8911.6096496582,3.34025761565327,14883536
128,3,84,8765.93589782715,180.244445800781,8946.18034362793,3.32734986962364,14883536
128,4,84,8618.59321594238,178.098678588867,8796.69189453125,3.38389389521596,14883536
128,5,84,8708.23860168457,179.529190063477,8887.76779174805,3.34921801485831,14883536
128,6,84,8616.44744873047,190.973281860352,8807.42073059082,3.37977177547679,14883536
128,7,84,8920.43113708496,183.343887329102,9103.77502441406,3.26975039696962,14883536
128,8,84,8772.85003662109,179.767608642578,8952.61764526367,3.32495736772005,14883536
128,9,84,8905.88760375977,188.827514648438,9094.7151184082,3.27300763272396,14883536
128,0,85,8634.09042358398,361.919403076172,8996.00982666016,3.3089194624692,14883536
128,1,85,8748.05450439453,309.228897094727,9057.28340148926,3.28653423775009,14883536
128,2,85,8529.6630859375,303.506851196289,8833.16993713379,3.36991954325051,14883536
128,3,85,8638.14353942871,293.731689453125,8931.87522888184,3.33267888737923,14883536
128,4,85,8384.46617126465,281.572341918945,8666.03851318359,3.43491111362078,14883536
128,5,85,8530.61676025391,286.102294921875,8816.71905517578,3.3762073866384,14883536
128,6,85,8492.94662475586,288.963317871094,8781.90994262695,3.38958975831808,14883536
128,7,85,8820.2953338623,264.644622802734,9084.93995666504,3.27652930476022,14883536
128,8,85,8599.28131103516,272.750854492188,8872.03216552734,3.35515825964442,14883536
128,9,85,8837.22305297852,276.803970336914,9114.02702331543,3.26607238752421,14883536
128,0,86,8401.15547180176,229.597091674805,8630.75256347656,3.44895439662674,14883536
128,1,86,8733.03413391113,206.708908081055,8939.74304199219,3.3297458170975,14883536
128,2,86,8512.97378540039,197.887420654297,8710.86120605469,3.41723640129976,14883536
128,3,86,8622.16949462891,192.403793334961,8814.57328796387,3.37702927045219,14883536
128,4,86,8406.16226196289,189.542770385742,8595.70503234863,3.46301692391446,14883536
128,5,86,8502.48336791992,189.542770385742,8692.02613830566,3.42464133521376,14883536
128,6,86,8561.61117553711,204.801559448242,8766.41273498535,3.39558185313411,14883536
128,7,86,8784.29412841797,188.112258911133,8972.4063873291,3.31762413727016,14883536
128,8,86,8734.22622680664,188.112258911133,8922.33848571777,3.33624105918521,14883536
128,9,86,8809.56649780273,195.26481628418,9004.83131408691,3.30567791463602,14883536
128,0,87,8467.43583679199,226.974487304688,8694.41032409668,3.4237022282581,14883536
128,1,87,8554.69703674316,200.986862182617,8755.68389892578,3.39974265215902,14883536
128,2,87,8456.23016357422,197.172164916992,8653.40232849121,3.43992696398644,14883536
128,3,87,8456.94541931152,193.83430480957,8650.77972412109,3.44096982576034,14883536
128,4,87,8596.89712524414,193.119049072266,8790.01617431641,3.38646384826646,14883536
128,5,87,8514.404296875,195.980072021484,8710.38436889648,3.41742347287152,14883536
128,6,87,8471.48895263672,199.317932128906,8670.80688476562,3.43302213918522,14883536
128,7,87,8679.62837219238,192.165374755859,8871.79374694824,3.35524842540883,14883536
128,8,87,8533.23936462402,190.73486328125,8723.97422790527,3.41209994692378,14883536
128,9,87,8524.89471435547,197.172164916992,8722.06687927246,3.41284610769724,14883536
128,0,88,8273.12469482422,263.452529907227,8536.57722473145,3.48700318832252,14883536
128,1,88,8462.66746520996,211.954116821289,8674.62158203125,3.43151245486719,14883536
128,2,88,8355.37910461426,207.185745239258,8562.56484985352,3.47642003558189,14883536
128,3,88,8372.54524230957,214.815139770508,8587.36038208008,3.4663820633541,14883536
128,4,88,8306.02645874023,227.212905883789,8533.23936462402,3.48836716375312,14883536
128,5,88,8512.97378540039,218.629837036133,8731.60362243652,3.40911856368643,14883536
128,6,88,8446.21658325195,218.391418457031,8664.60800170898,3.43547821137769,14883536
128,7,88,8505.82122802734,210.285186767578,8716.10641479492,3.41517996492937,14883536
128,8,88,8508.68225097656,207.185745239258,8715.86799621582,3.41527338561392,14883536
128,9,88,8482.21778869629,208.854675292969,8691.07246398926,3.42501712226396,14883536
128,0,89,8229.01725769043,217.437744140625,8446.45500183105,3.52420891291636,14883536
128,1,89,8430.48095703125,178.57551574707,8609.05647277832,3.45764626984652,14883536
128,2,89,8321.52366638184,174.760818481445,8496.28448486328,3.50353993596049,14883536
128,3,89,8334.39826965332,179.767608642578,8514.1658782959,3.49618182514878,14883536
128,4,89,8226.63307189941,178.098678588867,8404.73175048828,3.54170399290503,14883536
128,5,89,8299.11231994629,176.668167114258,8475.78048706055,3.51201544747927,14883536
128,6,89,8274.79362487793,169.515609741211,8444.30923461914,3.52510444287899,14883536
128,7,89,8442.87872314453,174.999237060547,8617.87796020508,3.45410693182892,14883536
128,8,89,8502.96020507812,174.522399902344,8677.48260498047,3.43038106269612,14883536
128,9,89,8320.80841064453,169.992446899414,8490.80085754395,3.50580263268716,14883536
128,0,90,7967.47207641602,218.15299987793,8185.62507629395,3.63650566970227,14883536
128,1,90,8213.99688720703,672.101974487305,8886.09886169434,3.34984704348925,14883536
128,2,90,8195.63865661621,202.89421081543,8398.53286743164,3.54431809339374,14883536
128,3,90,8224.2488861084,205.755233764648,8430.00411987305,3.53108629328265,14883536
128,4,90,8200.64544677734,220.775604248047,8421.42105102539,3.53468515819852,14883536
128,5,90,8100.27122497559,202.655792236328,8302.92701721191,3.58512991120999,14883536
128,6,90,8233.54721069336,204.324722290039,8437.8719329834,3.52779376558696,14883536
128,7,90,8324.86152648926,214.576721191406,8539.43824768066,3.48583491520474,14883536
128,8,90,8182.04879760742,202.417373657227,8384.46617126465,3.55026442852356,14883536
128,9,90,8260.01167297363,208.377838134766,8468.3895111084,3.51508063734587,14883536
128,0,91,8193.7313079834,493.049621582031,8686.78092956543,3.42670918506623,14883536
128,1,91,8481.26411437988,414.133071899414,8895.3971862793,3.34634546121383,14883536
128,2,91,8491.27769470215,431.299209594727,8922.57690429688,3.33615191208551,14883536
128,3,91,8493.66188049316,406.742095947266,8900.40397644043,3.34446302423959,14883536
128,4,91,8468.1510925293,370.264053344727,8838.41514587402,3.36791964494856,14883536
128,5,91,8394.71817016602,413.894653320312,8808.61282348633,3.37931438201397,14883536
128,6,91,8346.7960357666,474.691390991211,8821.48742675781,3.37438240967265,14883536
128,7,91,8531.33201599121,378.37028503418,8909.70230102539,3.34097268284421,14883536
128,8,91,8489.84718322754,372.886657714844,8862.73384094238,3.35867831915336,14883536
128,9,91,8636.474609375,5312.44277954102,13948.917388916,2.13400589952976,14883536
128,0,92,8125.78201293945,206.708908081055,8332.49092102051,3.57240977303751,14883536
128,1,92,8450.26969909668,184.059143066406,8634.32884216309,3.44752586381024,14883536
128,2,92,8457.89909362793,178.337097167969,8636.2361907959,3.44676446340414,14883536
128,3,92,8475.06523132324,187.63542175293,8662.70065307617,3.43623463306787,14883536
128,4,92,8284.8072052002,178.57551574707,8463.38272094727,3.5171600979742,14883536
128,5,92,8324.14627075195,175.952911376953,8500.09918212891,3.50196760792909,14883536
128,6,92,8291.48292541504,170.230865478516,8461.71379089355,3.51785379836826,14883536
128,7,92,8450.50811767578,174.283981323242,8624.79209899902,3.45133791728785,14883536
128,8,92,8434.77249145508,175.714492797852,8610.48698425293,3.45707183048285,14883536
128,9,92,8361.5779876709,169.754028320312,8531.33201599121,3.48914705748227,14883536
128,0,93,8110.04638671875,214.099884033203,8324.14627075195,3.57599098235344,14883536
128,1,93,8449.07760620117,191.211700439453,8640.28930664062,3.44514760369448,14883536
128,2,93,8456.23016357422,196.933746337891,8653.16390991211,3.44002174348069,14883536
128,3,93,8472.44262695312,200.033187866211,8672.47581481934,3.43236148887665,14883536
128,4,93,8284.33036804199,193.357467651367,8477.68783569336,3.51122529832634,14883536
128,5,93,8318.66264343262,188.350677490234,8507.01332092285,3.49912135752608,14883536
128,6,93,8290.52925109863,183.10546875,8473.63471984863,3.5129047904642,14883536
128,7,93,8449.31602478027,193.83430480957,8643.15032958984,3.44400720395807,14883536
128,8,93,8434.05723571777,189.065933227539,8623.12316894531,3.45200589354921,14883536
128,9,93,8357.52487182617,182.628631591797,8540.15350341797,3.48554296923194,14883536
128,0,94,8319.13948059082,449.180603027344,8768.32008361816,3.39484322152128,14883536
128,1,94,8663.41590881348,293.731689453125,8957.1475982666,3.3232758167076,14883536
128,2,94,8479.35676574707,429.391860961914,8908.74862670898,3.34133033126072,14883536
128,3,94,8583.54568481445,342.845916748047,8926.3916015625,3.33472620614017,14883536
128,4,94,8493.66188049316,345.706939697266,8839.36882019043,3.36755628207385,14883536
128,5,94,8348.22654724121,481.128692626953,8829.35523986816,3.37137550719326,14883536
128,6,94,8605.7186126709,316.619873046875,8922.33848571777,3.33624105918521,14883536
128,7,94,8596.89712524414,294.44694519043,8891.34407043457,3.3478708915316,14883536
128,8,94,8430.95779418945,433.444976806641,8864.40277099609,3.35804596981947,14883536
128,9,94,8723.97422790527,6417.27447509766,15141.2487030029,1.96595885741553,14883536
128,0,95,8314.37110900879,222.921371459961,8537.29248046875,3.4867110466345,14883536
128,1,95,8651.4949798584,184.774398803711,8836.26937866211,3.3687374981892,14883536
128,2,95,8452.8923034668,180.721282958984,8633.61358642578,3.44781147569557,14883536
128,3,95,8581.63833618164,179.052352905273,8760.69068908691,3.39779967772181,14883536
128,4,95,8319.61631774902,173.807144165039,8493.42346191406,3.50472010885605,14883536
128,5,95,8344.41184997559,175.714492797852,8520.12634277344,3.49373598494202,14883536
128,6,95,8603.57284545898,180.00602722168,8783.57887268066,3.38894571694275,14883536
128,7,95,8541.58401489258,170.707702636719,8712.2917175293,3.41667530944907,14883536
128,8,95,8427.14309692383,171.422958374023,8598.56605529785,3.46186466540657,14883536
128,9,95,8721.11320495605,179.052352905273,8900.16555786133,3.34455261606986,14883536
128,0,96,8489.84718322754,261.306762695312,8751.15394592285,3.40150249714993,14883536
128,1,96,8666.5153503418,230.073928833008,8896.5892791748,3.34589706975447,14883536
128,2,96,8449.31602478027,635.147094726562,9084.46311950684,3.27670128750723,14883536
128,3,96,8592.60559082031,223.875045776367,8816.48063659668,3.37629868730598,14883536
128,4,96,8325.81520080566,223.398208618164,8549.21340942383,3.48184921517898,14883536
128,5,96,8358.47854614258,210.762023925781,8569.24057006836,3.47371179004752,14883536
128,6,96,8609.05647277832,226.259231567383,8835.3157043457,3.3691011160313,14883536
128,7,96,8551.83601379395,208.377838134766,8760.21385192871,3.39798462721846,14883536
128,8,96,8427.85835266113,205.99365234375,8633.85200500488,3.4477162664758,14883536
128,9,96,8735.65673828125,216.484069824219,8952.14080810547,3.32513447208608,14883536
128,0,97,8288.14506530762,262.260437011719,8550.40550231934,3.48136377765073,14883536
128,1,97,8663.41590881348,239.133834838867,8902.54974365234,3.34365691370884,14883536
128,2,97,8449.55444335938,224.35188293457,8673.90632629395,3.43179541952909,14883536
128,3,97,8587.36038208008,234.365463256836,8821.72584533691,3.37429121261285,14883536
128,4,97,8324.86152648926,230.073928833008,8554.93545532227,3.47952034886261,14883536
128,5,97,8355.37910461426,208.139419555664,8563.51852416992,3.4760328848457,14883536
128,6,97,8607.14912414551,232.934951782227,8840.08407592773,3.3672838113676,14883536
128,7,97,8548.02131652832,207.901000976562,8755.92231750488,3.39965007918007,14883536
128,8,97,8427.61993408203,210.762023925781,8638.38195800781,3.44590828985118,14883536
128,9,97,8731.84204101562,225.067138671875,8956.9091796875,3.32336427698807,14883536
128,0,98,8415.46058654785,217.437744140625,8632.89833068848,3.44809713490812,14883536
128,1,98,8667.4690246582,184.297561645508,8851.76658630371,3.3628396896568,14883536
128,2,98,8453.1307220459,181.198120117188,8634.32884216309,3.44752586381024,14883536
128,3,98,8588.31405639648,174.999237060547,8763.31329345703,3.39678281526521,14883536
128,4,98,8326.05361938477,176.191329956055,8502.24494934082,3.50108379344068,14883536
128,5,98,8354.90226745605,175.714492797852,8530.61676025391,3.48943960754298,14883536
128,6,98,8606.4338684082,180.721282958984,8787.15515136719,3.38756645208075,14883536
128,7,98,8454.56123352051,175.237655639648,8629.79888916016,3.44933553867521,14883536
128,8,98,8422.6131439209,176.429748535156,8599.04289245605,3.46167269686661,14883536
128,9,98,8728.02734375,177.621841430664,8905.64918518066,3.34249321762343,14883536
128,0,99,8284.33036804199,351.905822753906,8636.2361907959,3.44676446340414,14883536
128,1,99,8662.46223449707,298.976898193359,8961.43913269043,3.32168433654955,14883536
128,2,99,8449.55444335938,285.148620605469,8734.70306396484,3.40790886444721,14883536
128,3,99,8584.49935913086,287.532806396484,8872.03216552734,3.35515825964442,14883536
128,4,99,8324.86152648926,279.664993286133,8604.52651977539,3.45946658791599,14883536
128,5,99,8348.94180297852,273.227691650391,8622.16949462891,3.45238771037186,14883536
128,6,99,8600.47340393066,287.532806396484,8888.00621032715,3.34912817290936,14883536
128,7,99,8448.60076904297,273.227691650391,8721.82846069336,3.41293940074047,14883536
128,8,99,8416.65267944336,269.651412963867,8686.30409240723,3.42689729525123,14883536
128,9,99,8724.21264648438,274.896621704102,8999.10926818848,3.30777981607863,14883536
128,0,100,8286.47613525391,220.298767089844,8506.77490234375,3.49921942707085,14883536
128,1,100,8662.93907165527,185.251235961914,8848.19030761719,3.36419888871222,14883536
128,2,100,8447.40867614746,182.390213012695,8629.79888916016,3.44933553867521,14883536
128,3,100,8589.50614929199,179.767608642578,8769.27375793457,3.39447402620614,14883536
128,4,100,8323.19259643555,175.714492797852,8498.9070892334,3.50245880881667,14883536
128,5,100,8354.42543029785,173.807144165039,8528.23257446289,3.49041512881991,14883536
128,6,100,8602.85758972168,186.681747436523,8789.5393371582,3.38664756572148,14883536
128,7,100,8450.50811767578,173.568725585938,8624.07684326172,3.45162416117129,14883536
128,8,100,8419.51370239258,172.853469848633,8592.36717224121,3.46436219534083,14883536
128,9,100,8733.27255249023,174.999237060547,8908.27178955078,3.34150918418499,14883536
128,0,101,8346.0807800293,259.637832641602,8605.7186126709,3.45898737104552,14883536
128,1,101,8661.74697875977,237.941741943359,8899.68872070312,3.34473181413116,14883536
128,2,101,8442.16346740723,216.72248840332,8658.88595581055,3.43774847617953,14883536
128,3,101,8582.35359191895,232.696533203125,8815.05012512207,3.37684659502578,14883536
128,4,101,8316.0400390625,231.504440307617,8547.54447937012,3.48252905519757,14883536
128,5,101,8348.46496582031,204.563140869141,8553.02810668945,3.4802962914057,14883536
128,6,101,8602.14233398438,229.120254516602,8831.26258850098,3.3706473679946,14883536
128,7,101,8445.73974609375,208.377838134766,8654.11758422852,3.43964265683751,14883536
128,8,101,8417.84477233887,206.947326660156,8624.79209899902,3.45133791728785,14883536
128,9,101,8725.40473937988,220.298767089844,8945.70350646973,3.32752722896213,14883536
128,0,102,8305.31120300293,226.020812988281,8531.33201599121,3.48914705748227,14883536
128,1,102,8659.36279296875,204.324722290039,8863.68751525879,3.3583169475183,14883536
128,2,102,8443.35556030273,196.456909179688,8639.81246948242,3.44533774374656,14883536
128,3,102,8582.83042907715,193.595886230469,8776.42631530762,3.39170761886088,14883536
128,4,102,8316.5168762207,192.165374755859,8508.68225097656,3.49843502459897,14883536
128,5,102,8352.27966308594,190.496444702148,8542.77610778809,3.48447291892183,14883536
128,6,102,8602.14233398438,204.801559448242,8806.94389343262,3.37995476753263,14883536
128,7,102,8451.70021057129,191.211700439453,8642.91191101074,3.44410220843254,14883536
128,8,102,8417.84477233887,189.781188964844,8607.62596130371,3.4582209001437,14883536
128,9,102,8731.12678527832,192.642211914062,8923.76899719238,3.33570624803997,14883536
128,0,103,8313.41743469238,264.883041381836,8578.30047607422,3.4700430560836,14883536
128,1,103,8654.35600280762,233.173370361328,8887.52937316895,3.34930786162749,14883536
128,2,103,8442.40188598633,216.007232666016,8658.40911865234,3.43793780036039,14883536
128,3,103,8582.35359191895,236.51123046875,8818.8648223877,3.37538590277888,14883536
128,4,103,8313.89427185059,226.259231567383,8540.15350341797,3.48554296923194,14883536
128,5,103,8346.3191986084,210.285186767578,8556.60438537598,3.47884168290808,14883536
128,6,103,8593.55926513672,222.921371459961,8816.48063659668,3.37629868730598,14883536
128,7,103,8448.36235046387,208.377838134766,8656.74018859863,3.43860059924228,14883536
128,8,103,8308.17222595215,204.801559448242,8512.97378540039,3.49667140418664,14883536
128,9,103,8721.35162353516,222.444534301758,8943.79615783691,3.3282368554338,14883536
128,0,104,8296.48971557617,222.444534301758,8518.93424987793,3.49422487917741,14883536
128,1,104,8659.60121154785,202.655792236328,8862.25700378418,3.3588590341365,14883536
128,2,104,8445.50132751465,193.83430480957,8639.33563232422,3.44552790478772,14883536
128,3,104,8589.26773071289,192.642211914062,8781.90994262695,3.38958975831808,14883536
128,4,104,8321.04682922363,190.496444702148,8511.54327392578,3.49725908005289,14883536
128,5,104,8353.23333740234,190.73486328125,8543.96820068359,3.4839867495783,14883536
128,6,104,8605.4801940918,203.371047973633,8808.85124206543,3.37922291817706,14883536
128,7,104,8451.70021057129,189.781188964844,8641.48139953613,3.44467234536869,14883536
128,8,104,8321.76208496094,190.496444702148,8512.25852966309,3.49696521742957,14883536
128,9,104,8724.21264648438,193.595886230469,8917.80853271484,3.33793575975532,14883536
128,0,105,8535.62355041504,217.199325561523,8752.82287597656,3.4008539212761,14883536
128,1,105,8650.30288696289,184.297561645508,8834.6004486084,3.36937388093072,14883536
128,2,105,8443.59397888184,179.529190063477,8623.12316894531,3.45200589354921,14883536
128,3,105,8583.78410339355,176.668167114258,8760.45227050781,3.39789214995341,14883536
128,4,105,8318.66264343262,173.807144165039,8492.46978759766,3.5051136765269,14883536
128,5,105,8346.0807800293,174.045562744141,8520.12634277344,3.49373598494202,14883536
128,6,105,8601.90391540527,182.151794433594,8784.05570983887,3.3887617500716,14883536
128,7,105,8446.69342041016,170.469284057617,8617.16270446777,3.45439363522364,14883536
128,8,105,8315.08636474609,170.707702636719,8485.79406738281,3.50787112716026,14883536
128,9,105,8716.58325195312,177.145004272461,8893.72825622559,3.34697341119717,14883536
128,0,106,8303.40385437012,217.199325561523,8520.60317993164,3.49354046555174,14883536
128,1,106,8655.78651428223,186.920166015625,8842.70668029785,3.36628512922667,14883536
128,2,106,8432.14988708496,180.959701538086,8613.10958862305,3.45601918723047,14883536
128,3,106,8581.16149902344,176.429748535156,8757.59124755859,3.39900220946009,14883536
128,4,106,8315.08636474609,174.522399902344,8489.60876464844,3.50629491007324,14883536
128,5,106,8346.3191986084,176.191329956055,8522.51052856445,3.49275860677804,14883536
128,6,106,8596.18186950684,187.873840332031,8784.05570983887,3.3887617500716,14883536
128,7,106,8451.70021057129,170.707702636719,8622.40791320801,3.45229224824797,14883536
128,8,106,8317.47055053711,173.568725585938,8491.03927612305,3.50570419379705,14883536
128,9,106,8712.2917175293,178.098678588867,8890.39039611816,3.34823001844748,14883536
128,0,107,8286.47613525391,247.24006652832,8533.71620178223,3.48817224479334,14883536
128,1,107,8651.0181427002,231.504440307617,8882.52258300781,3.35119575794202,14883536
128,2,107,8427.14309692383,214.815139770508,8641.95823669434,3.44448227875101,14883536
128,3,107,8578.77731323242,226.974487304688,8805.75180053711,3.38041233437721,14883536
128,4,107,8314.60952758789,225.78239440918,8540.39192199707,3.48544566477452,14883536
