# matrix=x104
# rows=108384
# nnz_total=5138004
# nnz_per_row=47.4056
P,iter,rank,comm_us,comp_us,total_us,gflops,nnz
128,8,62,7666.58782958984,67.9492950439453,7734.53712463379,1.32858732648291,5138004
128,9,62,7740.25917053223,69.6182250976562,7809.87739562988,1.31577071949299,5138004
128,0,63,7195.94955444336,119.924545288086,7315.87409973145,1.40461793900707,5138004
128,1,63,8186.57875061035,104.427337646484,8291.00608825684,1.23941628924319,5138004
128,2,63,7610.32104492188,107.049942016602,7717.37098693848,1.33154257031209,5138004
128,3,63,7000.68473815918,211.954116821289,7212.63885498047,1.42472238061722,5138004
128,4,63,7584.3334197998,104.904174804688,7689.23759460449,1.33641441996937,5138004
128,5,63,7997.98965454102,99.6589660644531,8097.64862060547,1.26901134902933,5138004
128,6,63,7539.51072692871,115.394592285156,7654.90531921387,1.34240824301342,5138004
128,7,63,7640.36178588867,125.408172607422,7765.76995849609,1.3232439352337,5138004
128,8,63,7656.33583068848,102.28157043457,7758.61740112305,1.32446381471428,5138004
128,9,63,15003.9196014404,215.291976928711,15219.2115783691,0.67519975966463,5138004
128,0,64,7772.68409729004,104.904174804688,7877.58827209473,1.30446116819806,5138004
128,1,64,8254.2896270752,98.4668731689453,8352.75650024414,1.23025350968865,5138004
128,2,64,7707.59582519531,102.758407592773,7810.35423278809,1.31569038915816,5138004
128,3,64,7556.91528320312,100.135803222656,7657.05108642578,1.34203205437888,5138004
128,4,64,7623.19564819336,97.9900360107422,7721.1856842041,1.33088471386234,5138004
128,5,64,8042.33551025391,95.367431640625,8137.70294189453,1.26276518980523,5138004
128,6,64,7547.61695861816,95.367431640625,7642.98439025879,1.34450202634158,5138004
128,7,64,7641.07704162598,98.4668731689453,7739.54391479492,1.3277278497453,5138004
128,8,64,7693.29071044922,95.1290130615234,7788.41972351074,1.31939576509725,5138004
128,9,64,9865.04554748535,130.414962768555,9995.46051025391,1.028067490183,5138004
128,0,65,7538.79547119141,82.9696655273438,7621.76513671875,1.34824516574174,5138004
128,1,65,8240.69976806641,71.0487365722656,8311.74850463867,1.23632325909104,5138004
128,2,65,7641.31546020508,78.4397125244141,7719.75517272949,1.33113133384082,5138004
128,3,65,7500.17166137695,70.3334808349609,7570.50514221191,1.35737415231418,5138004
128,4,65,7614.3741607666,68.1877136230469,7682.56187438965,1.33757568998641,5138004
128,5,65,8031.60667419434,67.7108764648438,8099.31755065918,1.26874985895122,5138004
128,6,65,7508.0394744873,67.9492950439453,7575.98876953125,1.35639166221148,5138004
128,7,65,7641.07704162598,66.9956207275391,7708.07266235352,1.33314882333535,5138004
128,8,65,7688.28392028809,67.2340393066406,7755.51795959473,1.32499312792991,5138004
128,9,65,7775.54512023926,85.1154327392578,7860.66055297852,1.30727028991301,5138004
128,0,66,7436.75231933594,95.8442687988281,7532.59658813477,1.3642052750026,5138004
128,1,66,8230.20935058594,87.738037109375,8317.94738769531,1.23540189917542,5138004
128,2,66,7631.06346130371,91.3143157958984,7722.37777709961,1.33067926700932,5138004
128,3,66,7528.54347229004,83.4465026855469,7611.98997497559,1.34997655459116,5138004
128,4,66,7610.55946350098,84.6385955810547,7695.19805908203,1.33537927433486,5138004
128,5,66,7992.02919006348,87.2611999511719,8079.29039001465,1.27189486996288,5138004
128,6,66,7525.20561218262,84.4001770019531,7609.60578918457,1.35039951932926,5138004
128,7,66,7624.86457824707,87.0227813720703,7711.88735961914,1.33248937916379,5138004
128,8,66,7676.83982849121,84.4001770019531,7761.24000549316,1.32401626450502,5138004
128,9,66,7844.20967102051,87.2611999511719,7931.47087097168,1.29559928633276,5138004
128,0,67,7568.8362121582,109.91096496582,7678.74717712402,1.33824017941541,5138004
128,1,67,8238.55400085449,92.2679901123047,8330.8219909668,1.23349268669315,5138004
128,2,67,7625.34141540527,101.089477539062,7726.43089294434,1.32998122190983,5138004
128,3,67,7491.11175537109,81.3007354736328,7572.41249084473,1.35703225523227,5138004
128,4,67,7612.94364929199,81.3007354736328,7694.24438476562,1.33554478986217,5138004
128,5,67,7990.83709716797,77.7244567871094,8068.56155395508,1.27358611956835,5138004
128,6,67,7515.43045043945,77.7244567871094,7593.15490722656,1.35332521534891,5138004
128,7,67,7614.6125793457,78.2012939453125,7692.81387329102,1.33579314009893,5138004
128,8,67,7682.08503723145,77.7244567871094,7759.80949401855,1.32426034529855,5138004
128,9,67,7798.91014099121,84.4001770019531,7883.31031799316,1.30351433414281,5138004
128,0,68,7473.70719909668,79.6318054199219,7553.3390045166,1.36045899619431,5138004
128,1,68,8232.35511779785,70.5718994140625,8302.92701721191,1.23763679708347,5138004
128,2,68,7628.20243835449,79.6318054199219,7707.83424377441,1.33319006026886,5138004
128,3,68,7484.91287231445,68.4261322021484,7553.3390045166,1.36045899619431,5138004
128,4,68,7599.5922088623,67.2340393066406,7666.82624816895,1.34032097081295,5138004
128,5,68,7982.73086547852,66.9956207275391,8049.72648620605,1.27656610663839,5138004
128,6,68,7469.41566467285,67.2340393066406,7536.64970397949,1.36347162248686,5138004
128,7,68,7597.44644165039,67.2340393066406,7664.68048095703,1.340696200648,5138004
128,8,68,7663.96522521973,66.7572021484375,7730.72242736816,1.32924291313591,5138004
128,9,68,7685.42289733887,68.4261322021484,7753.84902954102,1.32527831801341,5138004
128,0,69,7565.02151489258,85.1154327392578,7650.13694763184,1.34324497330483,5138004
128,1,69,8210.89744567871,74.3865966796875,8285.2840423584,1.24027226435015,5138004
128,2,69,7614.6125793457,84.8770141601562,7699.48959350586,1.33463496186388,5138004
128,3,69,7483.72077941895,70.0950622558594,7553.8158416748,1.36037311676394,5138004
128,4,69,7454.39529418945,71.7639923095703,7526.15928649902,1.36537211196604,5138004
128,5,69,7973.43254089355,69.6182250976562,8043.05076599121,1.27762565461485,5138004
