# matrix=msc10848
# rows=10848
# nnz_total=620313
# nnz_per_row=57.1822
P,iter,rank,comm_us,comp_us,total_us,gflops,nnz
128,9,71,15627.8610229492,6.91413879394531,15634.7751617432,0.0793504215548744,620313
128,0,72,14377.5939941406,8.82148742675781,14386.4154815674,0.0862359356706717,620313
128,1,72,25840.2824401855,8.10623168945312,25848.388671875,0.0479962606469894,620313
128,2,72,25884.1514587402,7.62939453125,25891.7808532715,0.0479158234433783,620313
128,3,72,25776.3862609863,8.10623168945312,25784.4924926758,0.0481151994887007,620313
128,4,72,25905.1322937012,7.62939453125,25912.7616882324,0.0478770273476253,620313
128,5,72,25871.2768554688,7.39097595214844,25878.6678314209,0.0479401029481772,620313
128,6,72,25922.0600128174,7.15255737304688,25929.2125701904,0.0478466515958255,620313
128,7,72,25835.9909057617,7.62939453125,25843.620300293,0.0480051163724123,620313
128,8,72,25928.9741516113,7.39097595214844,25936.3651275635,0.047833456766135,620313
128,9,72,15649.0802764893,7.62939453125,15656.7096710205,0.0792392543559975,620313
128,0,73,14221.9066619873,8.82148742675781,14230.7281494141,0.0871793759935666,620313
128,1,73,25833.6067199707,7.62939453125,25841.236114502,0.0480095454607053,620313
128,2,73,25875.3299713135,7.39097595214844,25882.7209472656,0.0479325957470892,620313
128,3,73,25763.5116577148,7.62939453125,25771.1410522461,0.0481401268762166,620313
128,4,73,25903.4633636475,7.39097595214844,25910.8543395996,0.0478805516691879,620313
128,5,73,25864.3627166748,7.39097595214844,25871.753692627,0.0479529147787751,620313
128,6,73,25913.9537811279,7.39097595214844,25921.3447570801,0.0478611743189419,620313
128,7,73,25830.9841156006,7.62939453125,25838.6135101318,0.0480144184018823,620313
128,8,73,25920.6295013428,7.39097595214844,25928.0204772949,0.0478488514418759,620313
128,9,73,15595.9129333496,7.62939453125,15603.5423278809,0.0795092533432754,620313
128,0,74,14183.2828521729,8.10623168945312,14191.3890838623,0.0874210405104581,620313
128,1,74,25833.6067199707,8.82148742675781,25842.4282073975,0.0480073308144034,620313
128,2,74,25872.2305297852,9.05990600585938,25881.290435791,0.0479352450789837,620313
128,3,74,25762.3195648193,7.86781311035156,25770.1873779297,0.048141908392273,620313
128,4,74,25897.9797363281,9.29832458496094,25907.2780609131,0.0478871611708125,620313
128,5,74,25842.1897888184,8.58306884765625,25850.772857666,0.0479918340094073,620313
128,6,74,25898.9334106445,7.86781311035156,25906.8012237549,0.0478880425755699,620313
128,7,74,25834.321975708,7.15255737304688,25841.4745330811,0.0480091025150987,620313
128,8,74,25927.3052215576,7.15255737304688,25934.4577789307,0.0478369746757495,620313
128,9,74,15554.9049377441,7.39097595214844,15562.2959136963,0.0797199852052763,620313
128,0,75,14209.2704772949,9.29832458496094,14218.5688018799,0.0872539295119473,620313
128,1,75,25833.3683013916,7.62939453125,25840.9976959229,0.0480099884144854,620313
128,2,75,25872.2305297852,8.10623168945312,25880.3367614746,0.0479370114629572,620313
128,3,75,25772.3331451416,7.39097595214844,25779.7241210938,0.048124099163066,620313
128,4,75,25895.1187133789,7.62939453125,25902.7481079102,0.0478955358262214,620313
128,5,75,25847.1965789795,7.39097595214844,25854.5875549316,0.0479847530874016,620313
128,6,75,25919.4374084473,7.39097595214844,25926.8283843994,0.0478510514902202,620313
128,7,75,25832.4146270752,7.15255737304688,25839.5671844482,0.0480126463088237,620313
128,8,75,25928.0204772949,7.39097595214844,25935.4114532471,0.0478352156562635,620313
128,9,75,15624.2847442627,7.62939453125,15631.9141387939,0.0793649446244795,620313
128,0,76,14252.6626586914,8.58306884765625,14261.2457275391,0.0869928212234854,620313
128,1,76,25828.5999298096,7.86781311035156,25836.4677429199,0.0480184060895853,620313
128,2,76,25865.7932281494,8.10623168945312,25873.8994598389,0.0479489379606535,620313
128,3,76,25760.1737976074,7.86781311035156,25768.0416107178,0.0481459172855411,620313
128,4,76,25897.5028991699,7.62939453125,25905.1322937012,0.0478911277477497,620313
128,5,76,25848.388671875,7.62939453125,25856.0180664062,0.0479820982803187,620313
128,6,76,25888.204574585,15.0203704833984,25903.2249450684,0.0478946541456105,620313
128,7,76,25823.1163024902,7.39097595214844,25830.5072784424,0.0480294864760709,620313
128,8,76,25918.0068969727,7.39097595214844,25925.3978729248,0.0478536918153009,620313
128,9,76,15617.1321868896,7.39097595214844,15624.5231628418,0.0794024871716056,620313
128,0,77,14207.6015472412,9.77516174316406,14217.3767089844,0.0872612455444057,620313
128,1,77,25818.5863494873,8.58306884765625,25827.169418335,0.0480356937264394,620313
128,2,77,25870.5615997314,7.62939453125,25878.1909942627,0.0479409863029086,620313
128,3,77,25758.7432861328,8.10623168945312,25766.8495178223,0.0481481447369765,620313
128,4,77,25887.7277374268,7.39097595214844,25895.1187133789,0.0479096471320296,620313
128,5,77,25836.706161499,7.39097595214844,25844.0971374512,0.0480042306528165,620313
128,6,77,25906.8012237549,7.39097595214844,25914.192199707,0.0478743844469142,620313
128,7,77,25808.572769165,13.3514404296875,25821.9242095947,0.0480454512192789,620313
128,8,77,25923.490524292,7.39097595214844,25930.8815002441,0.0478435721511557,620313
128,9,77,15522.2415924072,7.86781311035156,15530.1094055176,0.0798852067042893,620313
128,0,78,14207.124710083,8.82148742675781,14215.9461975098,0.0872700264029786,620313
128,1,78,25828.8383483887,8.82148742675781,25837.6598358154,0.0480161906257578,620313
128,2,78,25866.5084838867,7.62939453125,25874.137878418,0.0479484961326895,620313
128,3,78,25746.8223571777,8.10623168945312,25754.9285888672,0.0481704305923128,620313
128,4,78,25888.4429931641,7.15255737304688,25895.5955505371,0.0479087649318136,620313
128,5,78,25836.2293243408,7.39097595214844,25843.620300293,0.0480051163724123,620313
128,6,78,25900.8407592773,7.15255737304688,25907.9933166504,0.04788583912451,620313
128,7,78,25800.9433746338,7.15255737304688,25808.0959320068,0.0480711945301394,620313
128,8,78,25907.9933166504,7.15255737304688,25915.1458740234,0.0478726226752042,620313
128,9,78,15555.1433563232,7.15255737304688,15562.2959136963,0.0797199852052763,620313
128,0,79,14209.9857330322,10.0135803222656,14219.9993133545,0.0872451518921583,620313
128,1,79,25813.102722168,9.5367431640625,25822.639465332,0.0480441204186579,620313
128,2,79,25844.3355560303,20.2655792236328,25864.6011352539,0.0479661756047343,620313
128,3,79,25752.7828216553,7.86781311035156,25760.6506347656,0.048159730807641,620313
128,4,79,25868.4158325195,20.7424163818359,25889.1582489014,0.0479206773767026,620313
128,5,79,25840.0440216064,7.39097595214844,25847.4349975586,0.0479980315306793,620313
128,6,79,25882.7209472656,10.7288360595703,25893.4497833252,0.0479127350886607,620313
128,7,79,25801.8970489502,12.8746032714844,25814.7716522217,0.0480587632814962,620313
128,8,79,25915.3842926025,7.15255737304688,25922.5368499756,0.0478589733396856,620313
128,9,79,15543.9376831055,7.15255737304688,15551.0902404785,0.0797774291586791,620313
128,0,80,14192.5811767578,10.2519989013672,14202.8331756592,0.0873506000286045,620313
128,1,80,25832.1762084961,8.58306884765625,25840.7592773438,0.0480104313764393,620313
128,2,80,25843.1434631348,21.2192535400391,25864.3627166748,0.0479666177585797,620313
128,3,80,25738.4777069092,16.6893005371094,25755.1670074463,0.0481699846730294,620313
128,4,80,25868.8926696777,7.62939453125,25876.522064209,0.0479440783008458,620313
128,5,80,25818.8247680664,18.3582305908203,25837.1829986572,0.0480170767867564,620313
128,6,80,25882.4825286865,7.62939453125,25890.1119232178,0.0479189121962594,620313
128,7,80,25819.3016052246,7.39097595214844,25826.6925811768,0.0480365806074683,620313
128,8,80,25916.576385498,7.15255737304688,25923.7289428711,0.0478567725628518,620313
128,9,80,15500.3070831299,7.39097595214844,15507.698059082,0.080000654853699,620313
128,0,81,14199.0184783936,8.82148742675781,14207.8399658203,0.0873198180008055,620313
128,1,81,25830.7456970215,8.82148742675781,25839.5671844482,0.0480126463088237,620313
128,2,81,25855.7796478271,7.62939453125,25863.4090423584,0.0479683864554799,620313
128,3,81,25776.8630981445,7.62939453125,25784.4924926758,0.0481151994887007,620313
128,4,81,25900.12550354,7.62939453125,25907.7548980713,0.0478862797985,620313
128,5,81,25853.8722991943,7.39097595214844,25861.2632751465,0.0479723665004517,620313
128,6,81,25879.1446685791,7.15255737304688,25886.2972259521,0.047925973698402,620313
128,7,81,25811.9106292725,12.8746032714844,25824.7852325439,0.0480401284590969,620313
128,8,81,25914.6690368652,7.39097595214844,25922.0600128174,0.0478598537070959,620313
128,9,81,15505.7907104492,7.39097595214844,15513.1816864014,0.0799723760785652,620313
128,0,82,14221.6682434082,10.0135803222656,14231.6818237305,0.0871735340465054,620313
128,1,82,25834.5603942871,8.82148742675781,25843.3818817139,0.048005559244467,620313
128,2,82,25860.7864379883,8.58306884765625,25869.3695068359,0.0479573342393276,620313
128,3,82,25775.1941680908,8.10623168945312,25783.3003997803,0.0481174240986842,620313
128,4,82,25899.6486663818,7.86781311035156,25907.5164794922,0.0478867204806008,620313
128,5,82,25865.0779724121,8.10623168945312,25873.1842041016,0.0479502634934021,620313
128,6,82,25905.3707122803,7.62939453125,25913.0001068115,0.0478765868439096,620313
128,7,82,25822.639465332,7.86781311035156,25830.5072784424,0.0480294864760709,620313
128,8,82,25920.3910827637,7.15255737304688,25927.5436401367,0.0478497314369368,620313
128,9,82,15505.7907104492,7.39097595214844,15513.1816864014,0.0799723760785652,620313
128,0,83,14207.6015472412,9.05990600585938,14216.6614532471,0.0872656357528048,620313
128,1,83,25832.8914642334,9.05990600585938,25841.9513702393,0.0480082166484053,620313
128,2,83,25861.7401123047,8.82148742675781,25870.5615997314,0.0479551244072289,620313
128,3,83,25773.5252380371,8.58306884765625,25782.1083068848,0.0481196489143872,620313
128,4,83,25901.5560150146,9.29832458496094,25910.8543395996,0.0478805516691879,620313
128,5,83,25864.3627166748,9.05990600585938,25873.4226226807,0.0479498216410096,620313
128,6,83,25903.9402008057,7.62939453125,25911.5695953369,0.0478792299877992,620313
128,7,83,25823.3547210693,7.39097595214844,25830.7456970215,0.0480290431624301,620313
128,8,83,25913.9537811279,7.39097595214844,25921.3447570801,0.0478611743189419,620313
128,9,83,15508.1748962402,7.62939453125,15515.8042907715,0.0799588585129229,620313
128,0,84,14216.423034668,9.5367431640625,14225.959777832,0.087208597477777,620313
128,1,84,25835.5140686035,9.77516174316406,25845.2892303467,0.0480020164968128,620313
128,2,84,25862.6937866211,7.62939453125,25870.3231811523,0.0479555663573561,620313
128,3,84,25773.0484008789,8.10623168945312,25781.1546325684,0.0481214289150868,620313
128,4,84,25899.6486663818,7.39097595214844,25907.039642334,0.0478876018691355,620313
128,5,84,25864.839553833,7.39097595214844,25872.2305297852,0.0479520309844078,620313
128,6,84,25907.9933166504,7.15255737304688,25915.1458740234,0.0478726226752042,620313
128,7,84,25826.4541625977,7.15255737304688,25833.6067199707,0.0480237240369899,620313
128,8,84,25915.3842926025,7.15255737304688,25922.5368499756,0.0478589733396856,620313
128,9,84,15501.7375946045,7.39097595214844,15509.1285705566,0.07999327585402,620313
128,0,85,14186.8591308594,12.1593475341797,14199.0184783936,0.087374067572899,620313
128,1,85,25835.9909057617,19.073486328125,25855.0643920898,0.0479838681190661,620313
128,2,85,25922.0600128174,11.9209289550781,25933.9809417725,0.047837854234006,620313
128,3,85,25507.6885223389,13.5898590087891,25521.2783813477,0.0486114363654572,620313
128,4,85,25894.8802947998,17.1661376953125,25912.0464324951,0.0478783489074096,620313
128,5,85,25873.8994598389,13.3514404296875,25887.2509002686,0.0479242081277595,620313
128,6,85,25905.1322937012,18.3582305908203,25923.490524292,0.0478572127020261,620313
128,7,85,25565.6242370605,8.82148742675781,25574.4457244873,0.0485103768568525,620313
128,8,85,25916.3379669189,8.10623168945312,25924.4441986084,0.0478554521939026,620313
128,9,85,17534.9712371826,8.58306884765625,17543.5543060303,0.0707169127964883,620313
128,0,86,14214.9925231934,10.9672546386719,14225.959777832,0.087208597477777,620313
128,1,86,25830.5072784424,8.58306884765625,25839.09034729,0.0480135323390018,620313
128,2,86,25901.7944335938,8.34465026855469,25910.1390838623,0.0478818734235473,620313
128,3,86,25775.1941680908,7.62939453125,25782.8235626221,0.0481183140002774,620313
128,4,86,25893.4497833252,7.62939453125,25901.0791778564,0.0478986219640086,620313
128,5,86,25859.8327636719,7.39097595214844,25867.223739624,0.0479613124503802,620313
128,6,86,25899.1718292236,7.86781311035156,25907.039642334,0.0478876018691355,620313
128,7,86,25819.7784423828,7.39097595214844,25827.169418335,0.0480356937264394,620313
128,8,86,25912.5232696533,7.39097595214844,25919.9142456055,0.0478638157612863,620313
128,9,86,17536.8785858154,7.39097595214844,17544.2695617676,0.0707140297652271,620313
128,0,87,14228.1055450439,8.82148742675781,14236.9270324707,0.0871414173276619,620313
128,1,87,25832.1762084961,8.58306884765625,25840.7592773438,0.0480104313764393,620313
128,2,87,25898.9334106445,8.82148742675781,25907.7548980713,0.0478862797985,620313
128,3,87,25768.518447876,7.62939453125,25776.1478424072,0.0481307760796944,620313
128,4,87,25888.204574585,7.15255737304688,25895.357131958,0.0479092060278604,620313
128,5,87,25859.5943450928,7.39097595214844,25866.9853210449,0.0479617545145722,620313
128,6,87,25898.2181549072,7.39097595214844,25905.6091308594,0.0478902462294213,620313
128,7,87,25815.9637451172,7.39097595214844,25823.3547210693,0.048042789691758,620313
128,8,87,25913.2385253906,7.15255737304688,25920.3910827637,0.0478629352481098,620313
128,9,87,17531.156539917,7.15255737304688,17538.30909729,0.0707380622110085,620313
128,0,88,14247.1790313721,9.05990600585938,14256.2389373779,0.0870233730964796,620313
128,1,88,25835.5140686035,8.34465026855469,25843.8587188721,0.0480046735085288,620313
128,2,88,25908.4701538086,8.10623168945312,25916.576385498,0.0478699802607496,620313
128,3,88,25778.7704467773,8.58306884765625,25787.353515625,0.0481098612639053,620313
128,4,88,25898.2181549072,8.10623168945312,25906.3243865967,0.0478889240127739,620313
128,5,88,25864.839553833,8.34465026855469,25873.1842041016,0.0479502634934021,620313
128,6,88,25906.0859680176,7.86781311035156,25913.9537811279,0.047874824910103,620313
128,7,88,25825.023651123,7.39097595214844,25832.4146270752,0.0480259401960701,620313
128,8,88,25918.2453155518,7.62939453125,25925.874710083,0.0478528116745662,620313
128,9,88,17536.8785858154,7.62939453125,17544.5079803467,0.0707130688070447,620313
128,0,89,14225.2445220947,9.77516174316406,14235.0196838379,0.0871530933960406,620313
128,1,89,25835.2756500244,8.82148742675781,25844.0971374512,0.0480042306528165,620313
128,2,89,25908.9469909668,7.86781311035156,25916.8148040771,0.0478695398867005,620313
128,3,89,25777.5783538818,7.62939453125,25785.2077484131,0.0481138648214441,620313
128,4,89,25895.1187133789,7.39097595214844,25902.5096893311,0.0478959766787,620313
128,5,89,25856.0180664062,7.62939453125,25863.6474609375,0.0479679442690265,620313
128,6,89,25900.12550354,7.15255737304688,25907.2780609131,0.0478871611708125,620313
128,7,89,25816.2021636963,7.39097595214844,25823.5931396484,0.0480423461325061,620313
128,8,89,25917.0532226562,7.39097595214844,25924.4441986084,0.0478554521939026,620313
128,9,89,17537.1170043945,7.62939453125,17544.7463989258,0.0707121078749796,620313
128,0,90,14230.7281494141,9.05990600585938,14239.7880554199,0.0871239090899106,620313
128,1,90,25833.1298828125,8.58306884765625,25841.7129516602,0.0480086595776654,620313
128,2,90,25905.3707122803,7.62939453125,25913.0001068115,0.0478765868439096,620313
128,3,90,25775.4325866699,7.86781311035156,25783.3003997803,0.0481174240986842,620313
128,4,90,25897.2644805908,7.39097595214844,25904.655456543,0.0478920092985311,620313
128,5,90,25857.9254150391,7.15255737304688,25865.0779724121,0.0479652913214977,620313
128,6,90,25902.0328521729,7.62939453125,25909.6622467041,0.0478827546336625,620313
128,7,90,25820.255279541,7.39097595214844,25827.6462554932,0.0480348068781582,620313
128,8,90,25916.8148040771,7.39097595214844,25924.2057800293,0.0478558923087903,620313
128,9,90,17530.6797027588,7.15255737304688,17537.8322601318,0.0707399855123642,620313
128,0,91,13588.4284973145,10.9672546386719,13599.3957519531,0.0912265531960729,620313
128,1,91,25849.1039276123,10.0135803222656,25859.1175079346,0.047976347205945,620313
128,2,91,25904.1786193848,12.6361846923828,25916.8148040771,0.0478695398867005,620313
128,3,91,25779.7241210938,12.1593475341797,25791.8834686279,0.048101411496723,620313
128,4,91,25892.7345275879,13.1130218505859,25905.8475494385,0.0478898054824263,620313
128,5,91,25848.8655090332,13.1130218505859,25861.9785308838,0.0479710397454113,620313
128,6,91,25910.3775024414,10.7288360595703,25921.106338501,0.0478616145390863,620313
128,7,91,25810.718536377,14.7819519042969,25825.5004882812,0.0480387979533235,620313
128,8,91,25909.423828125,12.6361846923828,25922.0600128174,0.0478598537070959,620313
128,9,91,17559.5283508301,7.86781311035156,17567.3961639404,0.0706209382666829,620313
128,0,92,14212.6083374023,8.34465026855469,14220.9529876709,0.0872393011266954,620313
128,1,92,25849.1039276123,7.62939453125,25856.7333221436,0.0479807709869342,620313
128,2,92,25900.6023406982,7.39097595214844,25907.9933166504,0.04788583912451,620313
128,3,92,25772.8099822998,7.39097595214844,25780.200958252,0.0481232090474799,620313
128,4,92,25895.357131958,7.15255737304688,25902.5096893311,0.0478959766787,620313
128,5,92,25859.3559265137,7.15255737304688,25866.5084838867,0.0479626386674041,620313
128,6,92,25905.8475494385,6.91413879394531,25912.7616882324,0.0478770273476253,620313
128,7,92,25821.2089538574,6.91413879394531,25828.1230926514,0.0480339200626229,620313
128,8,92,25912.2848510742,6.91413879394531,25919.1989898682,0.0478651365917967,620313
128,9,92,17559.5283508301,7.62939453125,17567.1577453613,0.070621896722456,620313
128,0,93,14215.4693603516,8.82148742675781,14224.2908477783,0.0872188296257857,620313
128,1,93,25846.2429046631,8.34465026855469,25854.5875549316,0.0479847530874016,620313
128,2,93,25898.4565734863,8.34465026855469,25906.8012237549,0.0478880425755699,620313
128,3,93,25767.5647735596,7.39097595214844,25774.9557495117,0.0481330021303141,620313
128,4,93,25890.3503417969,7.15255737304688,25897.5028991699,0.0479052364558193,620313
128,5,93,25854.1107177734,6.91413879394531,25861.0248565674,0.0479728087684408,620313
128,6,93,25906.0859680176,6.91413879394531,25913.0001068115,0.0478765868439096,620313
128,7,93,25822.1626281738,6.91413879394531,25829.0767669678,0.0480321465297826,620313
128,8,93,25908.9469909668,6.91413879394531,25915.8611297607,0.0478713014315127,620313
128,9,93,17555.4752349854,7.39097595214844,17562.8662109375,0.0706391533761946,620313
128,0,94,14361.8583679199,9.5367431640625,14371.395111084,0.0863260658001924,620313
128,1,94,25846.004486084,8.82148742675781,25854.8259735107,0.0479843105991535,620313
128,2,94,25898.4565734863,8.10623168945312,25906.5628051758,0.047888483290116,620313
128,3,94,25767.5647735596,8.10623168945312,25775.671005249,0.0481316664752338,620313
128,4,94,25894.4034576416,8.10623168945312,25902.5096893311,0.0478959766787,620313
128,5,94,25855.3028106689,7.62939453125,25862.9322052002,0.0479692708528444,620313
128,6,94,25902.5096893311,7.39097595214844,25909.9006652832,0.0478823140245505,620313
128,7,94,25818.1095123291,7.39097595214844,25825.5004882812,0.0480387979533235,620313
128,8,94,25910.6159210205,7.39097595214844,25918.0068969727,0.0478673381379843,620313
128,9,94,17556.6673278809,7.39097595214844,17564.058303833,0.0706343590153796,620313
128,0,95,13688.0874633789,11.9209289550781,13700.008392334,0.0905565868626919,620313
128,1,95,25850.0576019287,12.6361846923828,25862.6937866211,0.047969713063756,620313
128,2,95,25608.7779998779,13.1130218505859,25621.8910217285,0.0484205478412149,620313
128,3,95,25498.8670349121,19.073486328125,25517.9405212402,0.0486177949575259,620313
128,4,95,25894.4034576416,16.6893005371094,25911.0927581787,0.0478801111006174,620313
128,5,95,25528.9077758789,17.4045562744141,25546.3123321533,0.048563799888977,620313
128,6,95,25908.2317352295,11.9209289550781,25920.1526641846,0.0478633755006485,620313
128,7,95,25508.4037780762,10.7288360595703,25519.1326141357,0.0486155238408371,620313
128,8,95,25919.9142456055,9.5367431640625,25929.4509887695,0.0478462116508882,620313
128,9,95,17619.8482513428,10.2519989013672,17630.1002502441,0.0703697643456576,620313
128,0,96,14208.0783843994,9.77516174316406,14217.8535461426,0.0872583189842036,620313
128,1,96,25846.7197418213,9.05990600585938,25855.7796478271,0.0479825407277656,620313
128,2,96,25907.7548980713,8.58306884765625,25916.3379669189,0.0478704206429012,620313
128,3,96,25779.9625396729,8.10623168945312,25788.0687713623,0.0481085268927822,620313
128,4,96,25897.9797363281,8.10623168945312,25906.0859680176,0.047889364743544,620313
128,5,96,25862.9322052002,8.10623168945312,25871.0384368896,0.0479542405314116,620313
128,6,96,25901.7944335938,7.62939453125,25909.423828125,0.0478831952508834,620313
128,7,96,25825.023651123,7.86781311035156,25832.8914642334,0.0480250537078938,620313
128,8,96,25917.2916412354,7.39097595214844,25924.6826171875,0.0478550120871101,620313
128,9,96,17632.007598877,7.39097595214844,17639.3985748291,0.0703326700588498,620313
128,0,97,14207.8399658203,9.05990600585938,14216.8998718262,0.0872641723009224,620313
128,1,97,25843.3818817139,8.34465026855469,25851.7265319824,0.0479900635829936,620313
128,2,97,25899.4102478027,7.62939453125,25907.039642334,0.0478876018691355,620313
128,3,97,25778.05519104,7.86781311035156,25785.9230041504,0.0481125302282301,620313
128,4,97,25899.1718292236,7.86781311035156,25907.039642334,0.0478876018691355,620313
128,5,97,25861.5016937256,7.62939453125,25869.1310882568,0.0479577762301872,620313
128,6,97,25895.5955505371,7.62939453125,25903.2249450684,0.0478946541456105,620313
128,7,97,25822.1626281738,7.62939453125,25829.7920227051,0.0480308164660968,620313
128,8,97,25908.9469909668,7.62939453125,25916.576385498,0.0478699802607496,620313
128,9,97,17626.5239715576,7.62939453125,17634.1533660889,0.0703535902316564,620313
128,0,98,14208.3168029785,8.58306884765625,14216.8998718262,0.0872641723009224,620313
128,1,98,25847.6734161377,8.10623168945312,25855.7796478271,0.0479825407277656,620313
128,2,98,25902.9865264893,8.34465026855469,25911.3311767578,0.0478796705401546,620313
128,3,98,25778.7704467773,7.39097595214844,25786.1614227295,0.0481120853802783,620313
128,4,98,25897.741317749,7.62939453125,25905.3707122803,0.047890686984529,620313
128,5,98,25858.6406707764,7.86781311035156,25866.5084838867,0.0479626386674041,620313
128,6,98,25901.5560150146,7.62939453125,25909.1854095459,0.0478836358762135,620313
128,7,98,25818.1095123291,7.62939453125,25825.7389068604,0.0480383544677763,620313
128,8,98,25911.0927581787,7.62939453125,25918.72215271,0.0478660171859701,620313
128,9,98,17633.1996917725,7.39097595214844,17640.5906677246,0.0703279172091364,620313
128,0,99,13599.6341705322,12.6361846923828,13612.2703552246,0.0911402703314534,620313
128,1,99,25845.5276489258,20.0271606445312,25865.5548095703,0.047964407070865,620313
128,2,99,25896.3108062744,14.0666961669922,25910.3775024414,0.0478814328306526,620313
128,3,99,25452.1369934082,20.2655792236328,25472.4025726318,0.048704710773257,620313
128,4,99,25893.4497833252,21.2192535400391,25914.6690368652,0.0478735035448507,620313
128,5,99,25844.0971374512,12.6361846923828,25856.7333221436,0.0479807709869342,620313
128,6,99,25903.9402008057,10.9672546386719,25914.9074554443,0.0478730631059754,620313
128,7,99,25533.1993103027,15.9740447998047,25549.1733551025,0.0485583616642622,620313
128,8,99,25904.8938751221,16.6893005371094,25921.5831756592,0.0478607341068955,620313
128,9,99,17628.4313201904,12.6361846923828,17641.0675048828,0.070326016249108,620313
128,0,100,14207.6015472412,9.05990600585938,14216.6614532471,0.0872656357528048,620313
128,1,100,25843.8587188721,9.29832458496094,25853.157043457,0.047987408188277,620313
128,2,100,25906.3243865967,8.58306884765625,25914.9074554443,0.0478730631059754,620313
128,3,100,25779.7241210938,8.58306884765625,25788.3071899414,0.0481080821188566,620313
128,4,100,25892.972946167,8.34465026855469,25901.3175964355,0.0478981810628325,620313
128,5,100,25857.2101593018,8.10623168945312,25865.3163909912,0.047964849192106,620313
128,6,100,25898.6949920654,8.10623168945312,25906.8012237549,0.0478880425755699,620313
128,7,100,25822.639465332,7.39097595214844,25830.0304412842,0.0480303731279041,620313
128,8,100,25913.2385253906,7.86781311035156,25921.106338501,0.0478616145390863,620313
128,9,100,17629.861831665,7.86781311035156,17637.7296447754,0.0703393251277948,620313
128,0,101,14171.3619232178,11.6825103759766,14183.0444335938,0.0874724750252824,620313
128,1,101,25843.1434631348,11.9209289550781,25855.0643920898,0.0479838681190661,620313
128,2,101,25901.5560150146,12.8746032714844,25914.4306182861,0.0478739439918302,620313
128,3,101,25777.1015167236,11.9209289550781,25789.0224456787,0.0481067478464227,620313
128,4,101,25890.588760376,12.3977661132812,25902.9865264893,0.0478950949818583,620313
128,5,101,25858.8790893555,11.2056732177734,25870.0847625732,0.0479560083156294,620313
128,6,101,25891.3040161133,10.4904174804688,25901.7944335938,0.0478972992848306,620313
128,7,101,25810.4801177979,14.3051147460938,25824.7852325439,0.0480401284590969,620313
128,8,101,25909.423828125,8.34465026855469,25917.7684783936,0.0478677784715244,620313
128,9,101,17631.2923431396,8.82148742675781,17640.1138305664,0.070329818271936,620313
128,0,102,14194.7269439697,9.29832458496094,14204.0252685547,0.0873432690060427,620313
128,1,102,25842.4282073975,9.05990600585938,25851.4881134033,0.0479905061773511,620313
128,2,102,25901.3175964355,9.29832458496094,25910.6159210205,0.0478809922458662,620313
128,3,102,25767.8031921387,10.0135803222656,25777.8167724609,0.048127659954717,620313
128,4,102,25889.1582489014,9.29832458496094,25898.4565734863,0.0479034724127189,620313
128,5,102,25855.7796478271,8.10623168945312,25863.8858795166,0.0479675020907256,620313
128,6,102,25886.5356445312,7.86781311035156,25894.4034576416,0.047910970493274,620313
128,7,102,25806.188583374,13.3514404296875,25819.5400238037,0.0480498877538575,620313
128,8,102,25909.9006652832,7.62939453125,25917.5300598145,0.0478682188131658,620313
128,9,102,17626.5239715576,7.62939453125,17634.1533660889,0.0703535902316564,620313
128,0,103,14229.2976379395,8.34465026855469,14237.642288208,0.0871370396085537,620313
128,1,103,25838.3750915527,8.58306884765625,25846.9581604004,0.0479989170215294,620313
128,2,103,25895.5955505371,8.10623168945312,25903.7017822266,0.0478937724974597,620313
128,3,103,25764.9421691895,7.62939453125,25772.5715637207,0.0481374548493404,620313
128,4,103,25884.6282958984,7.39097595214844,25892.0192718506,0.0479153822254717,620313
128,5,103,25852.9186248779,7.15255737304688,25860.071182251,0.0479745779219472,620313
128,6,103,25889.6350860596,7.39097595214844,25897.0260620117,0.047906118526091,620313
128,7,103,25804.0428161621,12.6361846923828,25816.6790008545,0.0480552126770038,620313
128,8,103,25909.423828125,7.15255737304688,25916.576385498,0.0478699802607496,620313
128,9,103,17622.2324371338,7.15255737304688,17629.3849945068,0.0703726193730847,620313
128,0,104,14194.9653625488,7.62939453125,14202.5947570801,0.0873520663807957,620313
128,1,104,25840.5208587646,7.86781311035156,25848.388671875,0.0479962606469894,620313
128,2,104,25900.6023406982,6.91413879394531,25907.5164794922,0.0478867204806008,620313
128,3,104,25774.0020751953,6.91413879394531,25780.9162139893,0.0481218739358383,620313
128,4,104,25889.6350860596,7.39097595214844,25897.0260620117,0.047906118526091,620313
128,5,104,25853.8722991943,6.67572021484375,25860.5480194092,0.0479736933288834,620313
128,6,104,25896.3108062744,6.91413879394531,25903.2249450684,0.0478946541456105,620313
128,7,104,25813.102722168,12.8746032714844,25825.9773254395,0.0480379109904175,620313
128,8,104,25911.808013916,6.91413879394531,25918.72215271,0.0478660171859701,620313
128,9,104,17629.3849945068,7.15255737304688,17636.5375518799,0.0703440795196085,620313
128,0,105,14322.5193023682,7.39097595214844,14329.9102783203,0.0865759782095035,620313
128,1,105,25837.4214172363,6.91413879394531,25844.3355560303,0.048003787805275,620313
128,2,105,25892.7345275879,7.15255737304688,25899.8870849609,0.0479008265916489,620313
128,3,105,25768.0416107178,6.91413879394531,25774.9557495117,0.0481330021303141,620313
